fold,replicate,epoch,rmse_typ,omega_1,omega_2,rho,sigma,LL
1,15,400,0.0670035,0.21106187,0.16657269,0.72331965,0.038265858,-885.2264
1,15,425,0.07055893,0.19716348,0.11895985,0.6307281,0.03556022,-888.1925
1,15,450,0.08870248,0.32694536,0.25947994,0.85715055,0.042277157,-828.2907
1,15,475,0.06937706,0.20100613,0.16857219,0.7377242,0.042865843,-791.6052
1,15,500,0.07032875,0.17976128,0.16279428,0.5362164,0.03713911,-885.0719
1,15,525,0.07295229,0.26466823,0.21979553,0.6829207,0.043491844,-806.69104
1,15,550,0.06705567,0.21067056,0.266636,0.58696073,0.042107332,-860.0053
1,15,575,0.07847797,0.27360588,0.2313882,0.7617213,0.039012495,-776.18506
1,15,600,0.08186132,0.31583074,0.18132244,0.8513492,0.046492875,-796.26495
1,15,625,0.07047385,0.25789925,0.20727292,0.83674884,0.038421426,-834.5585
1,15,650,0.06928813,0.2142863,0.16355997,0.62194216,0.0363613,-886.43713
1,15,675,0.067503735,0.21226773,0.16080302,0.2931088,0.033196367,-911.1559
1,15,700,0.06707745,0.2407785,0.17988817,0.73886687,0.036894307,-821.7275
1,15,725,0.09842611,0.52105373,0.5380142,0.9342731,0.038572952,-780.5872
1,15,750,0.07440788,0.29321775,0.23267953,0.7663764,0.032346927,-835.71497
1,15,775,0.11646318,0.61276823,0.46039155,0.9242686,0.036285546,-774.7124
1,16,0,0.25716516,0.23757297,0.19443898,0.49992415,0.10490556,1893.3901
1,16,25,0.17312321,0.74687,0.7969771,0.6518615,0.19897555,-411.3851
1,16,50,0.1488145,0.60471094,0.8485697,0.6975422,0.12806758,-530.77313
1,16,75,0.10510242,0.43852636,0.7538222,0.73874646,0.07334726,-656.455
1,16,100,0.11137402,0.31279495,0.43062004,0.704404,0.060283598,-733.7075
1,16,125,0.09741279,0.30262446,0.2080122,0.36134472,0.057402976,-720.95953
1,16,150,0.109865054,0.2908602,0.19518682,0.6669644,0.047679152,-598.1627
1,16,175,0.07833999,0.3023508,0.21055904,0.66140985,0.042960513,-849.5087
1,16,200,0.09220153,0.64310837,0.47898442,0.92374355,0.03467076,-752.23804
1,16,225,0.17541258,0.94748485,0.53424436,0.88115925,0.09012766,-562.1826
1,16,250,0.14029129,0.9515462,0.9032076,0.97144204,0.046092693,-692.41656
1,16,275,0.15730809,0.85373855,0.70783675,0.96099067,0.030206114,-730.21185
1,16,300,0.29093942,1.5310829,0.5491432,0.9345992,0.03857651,-566.98254
1,16,325,0.17206582,1.9347758,0.91714805,0.9522075,0.16951574,-412.15967
1,16,350,0.19262555,1.5996182,0.9701574,0.943343,0.13017753,-489.0201
1,16,375,0.17335938,1.1633811,0.9647273,0.9662324,0.07599137,-538.9846
1,16,400,0.14960226,0.8404039,0.94417185,0.9355324,0.058320247,-655.9655
1,16,425,0.15607838,0.7605038,0.71263564,0.95070416,0.04120503,-602.31775
1,16,450,0.12973365,0.67421865,0.7908512,0.9506873,0.04013038,-722.6561
1,16,475,0.111330554,0.62572014,0.5663149,0.8143986,0.03940016,-682.7712
1,16,500,0.101388775,0.3875652,0.32602102,0.58919334,0.0524616,-770.8815
1,16,525,0.08545266,0.47144303,0.46148115,0.7898075,0.05205317,-673.7944
1,16,550,0.14349483,0.72373116,0.8320234,0.91889715,0.085394904,-579.53705
1,16,575,0.113212176,0.54134923,0.60541236,0.91877735,0.04552812,-684.73596
1,16,600,0.09899644,0.38714784,0.5112407,0.8792146,0.041886605,-704.4496
1,16,625,0.094056405,0.28041196,0.3350642,0.73421305,0.039078534,-699.3922
1,16,650,0.10344027,0.687498,0.6680482,0.9199109,0.054903634,-690.6264
1,16,675,0.0984624,0.26566148,0.28090566,0.78870356,0.04196594,-769.1276
1,16,700,0.09520611,0.24713254,0.31025404,0.7785406,0.044733554,-758.26807
1,16,725,0.11498873,0.337983,0.27995726,0.69093925,0.070844196,-552.5665
1,16,750,0.08704043,0.22657341,0.17085321,0.7365332,0.0661292,-757.7943
1,16,775,0.08708842,0.25480983,0.2530984,0.74722934,0.045380604,-550.4081
1,16,800,0.08153644,0.19558357,0.20682159,0.49142843,0.046462264,-666.82446
1,16,825,0.10840446,0.20457122,0.2809464,0.7599432,0.051448807,-710.9485
1,16,850,0.09071982,0.17991854,0.20746215,0.46563336,0.044719875,-826.57245
1,16,875,0.07958542,0.17732616,0.14682402,0.65925705,0.042746488,-823.68634
1,16,900,0.10566893,0.34260806,0.25161755,0.7842264,0.04153547,-760.224
1,16,925,0.08056146,0.2753011,0.23733227,0.6817525,0.047153343,-814.1731
1,16,950,0.080593124,0.18308151,0.1860233,0.68359196,0.036237374,-813.1727
1,16,975,0.0839341,0.3369562,0.20722276,0.7730494,0.04000119,-833.1561
1,16,1000,0.07657308,0.22130993,0.1839388,0.80735195,0.038008247,-710.2523
1,16,1025,0.07353011,0.19568564,0.16407673,0.6684661,0.03400614,-908.7643
1,16,1050,0.07519429,0.44234902,0.34935623,0.89565027,0.03791448,-814.3877
1,16,1075,0.07622157,0.20709717,0.13639091,0.7838723,0.037019074,-902.92664
1,16,1100,0.07063505,0.26199484,0.18907994,0.6695435,0.032101296,-889.9678
1,16,1125,0.0662766,0.22755688,0.15030155,0.6439372,0.030466553,-907.3796
1,16,1150,0.09103836,0.35032174,0.22771062,0.79939,0.050694857,-751.9902
1,16,1175,0.06937225,0.2133077,0.14455579,0.50585985,0.033295304,-919.3608
1,16,1200,0.07252238,0.19284531,0.11765371,0.6027581,0.037440468,-905.20044
1,16,1225,0.0673536,0.1970081,0.111588694,0.6160142,0.032623656,-893.4531
1,16,1250,0.09352729,0.5217701,0.37814188,0.9397011,0.03184879,-723.3949
1,16,1275,0.067607634,0.26526433,0.18051521,0.75922483,0.030505057,-880.1975
1,16,1300,0.08221783,0.5354699,0.49938887,0.94208497,0.033602316,-766.8269
1,16,1325,0.08315139,0.33114642,0.15743199,0.47743437,0.041125294,-845.62555
1,16,1350,0.08783897,0.25985068,0.21271822,0.80009437,0.033940807,-847.5637
1,16,1375,0.071956195,0.19178525,0.15241385,0.59501046,0.029733522,-923.27966
1,16,1400,0.07175627,0.21156941,0.13951926,0.62806594,0.03549913,-905.81604
1,16,1425,0.07966113,0.2508863,0.2049775,0.6585273,0.028888779,-827.1639
1,16,1450,0.121264614,0.89334023,0.7842541,0.9502328,0.09657724,-615.5353
1,16,1475,0.15847266,0.6345105,0.73125696,0.7874254,0.06307928,-533.3992
1,16,1500,0.14325033,0.6502702,0.87931216,0.9154757,0.059860382,-525.30145
1,16,1525,0.15442806,0.6206857,0.76651543,0.95838004,0.043624345,-685.59375
1,16,1550,0.1290895,0.59250456,0.634861,0.96429366,0.04039397,-695.8445
1,16,1575,0.10953794,0.45491397,0.5023148,0.94828343,0.039315123,-736.9422
1,16,1600,0.092196964,0.28942096,0.3142987,0.85965824,0.03860461,-765.12695
1,16,1625,0.09278581,0.2747153,0.26827487,0.8015806,0.038028445,-784.37744
1,16,1650,0.09317999,0.279605,0.3078682,0.789148,0.037192866,-788.4609
1,16,1675,0.08698733,0.24528171,0.2618635,0.8383574,0.03771774,-820.7519
1,16,1700,0.08613241,0.25270814,0.23485163,0.88198185,0.041934274,-831.6809
1,16,1725,0.08102176,0.23181988,0.20466927,0.7788057,0.04409578,-822.23834
1,16,1750,0.08720686,0.25079238,0.21490066,0.75761503,0.04185391,-831.2858
1,16,1775,0.08349796,0.33098796,0.28793994,0.8888136,0.038543247,-805.06537
1,16,1800,0.088352494,0.36402184,0.2691681,0.7819997,0.035949226,-836.74713
1,16,1825,0.082594305,0.2654968,0.21227576,0.7969067,0.034365,-858.0453
1,16,1850,0.090537354,0.3940318,0.45151144,0.65372187,0.10247044,-619.2929
1,16,1875,0.08571782,0.3741166,0.33282,0.93316275,0.038763106,-773.5073
1,16,1900,0.08595789,0.28391528,0.2467623,0.83856714,0.03332632,-860.8998
1,16,1925,0.08571208,0.2511171,0.19989718,0.7978542,0.034316964,-865.61285
1,16,1950,0.08217701,0.24869882,0.22356157,0.81866765,0.04132251,-865.58185
1,16,1975,0.08344434,0.2777762,0.18614937,0.7179214,0.034653947,-859.72943
1,16,2000,0.08556037,0.3416313,0.2932866,0.88689655,0.0419161,-819.6936
1,17,0,0.31866017,0.22060886,0.18814237,-0.52990085,0.14109483,1042.7244
1,17,25,0.18561411,0.92608833,0.872239,-0.44069305,0.20978191,-333.41937
1,17,50,0.12898462,0.8894147,0.94564325,-0.35374594,0.12164832,-466.79962
1,17,75,0.109577514,0.6430264,0.8889024,-0.28784522,0.08236276,-554.54175
1,17,100,0.12562096,0.33920905,0.6792535,-0.20530438,0.07747245,-576.14355
1,17,125,0.11806224,0.38806313,0.477217,0.27810663,0.07555409,-639.7462
1,17,150,0.12252783,0.22874242,0.3473478,0.8538554,0.06332862,-703.93536
1,17,175,0.09763866,0.2020164,0.28666797,0.9288914,0.059445858,-740.0462
1,17,200,0.08299395,0.15742856,0.20096797,0.7675195,0.05027731,-792.625
1,17,225,0.073078506,0.20626391,0.17200269,0.6228632,0.046120357,-812.2171
1,17,250,0.07395571,0.2161666,0.19193149,0.76542145,0.047090113,-822.6463
1,17,275,0.07609155,0.15020557,0.1738393,0.6594627,0.04219008,-852.5592
1,17,300,0.070246264,0.1342474,0.19764754,0.6383898,0.042811133,-880.4774
1,17,325,0.070635684,0.16921842,0.25298336,0.5868119,0.04520971,-851.2674
1,17,350,0.06964014,0.16471827,0.15991737,0.6583044,0.038093973,-862.74786
1,17,375,0.07199977,0.17459291,0.19071697,0.5973554,0.038066085,-885.9609
1,17,400,0.06979302,0.1535642,0.19594361,0.5033486,0.039889857,-846.6564
1,17,425,0.07108538,0.20884693,0.21255955,0.5997436,0.04231921,-865.785
1,17,450,0.069677174,0.24700437,0.14904949,0.6413219,0.034771737,-864.7416
1,17,475,0.10635508,0.3484051,0.20040773,0.76891387,0.05297581,-775.1476
1,17,500,0.07021076,0.20014913,0.14938304,0.2642722,0.040256344,-883.202
1,17,525,0.074813634,0.23155507,0.18728626,0.6805889,0.035532035,-861.036
1,17,550,0.080351256,0.29234344,0.197078,0.65823454,0.04744783,-749.388
1,17,575,0.07642975,0.22245419,0.1519681,0.6483092,0.039781146,-864.77094
1,17,600,0.07655592,0.32399544,0.39421028,0.61620456,0.045689736,-817.8929
1,17,625,0.072014414,0.21914957,0.14668031,0.24685529,0.03683939,-774.1156
1,17,650,0.0723387,0.22687958,0.17003004,0.6992419,0.033073086,-881.326
1,17,675,0.07542291,0.21451443,0.17321235,0.5625889,0.03713268,-847.2795
1,17,700,0.073258184,0.26391762,0.23096517,0.62462384,0.035719313,-866.1727
1,17,725,0.10438403,0.48371524,0.6560028,0.93148804,0.03909573,-773.4185
1,17,750,0.09395173,0.49029285,0.33094355,0.8632238,0.03577234,-783.52856
1,17,775,0.10044355,0.31504098,0.27519724,0.5520892,0.036966458,-773.9943
1,17,800,0.09940792,0.6950439,0.47668248,0.9045974,0.029508775,-791.3167
1,17,825,0.09366191,0.31829923,0.5919533,0.35197204,0.07262262,-516.14307
1,17,850,0.117603585,0.5040558,0.8901905,0.8233252,0.04182567,-698.6149
1,17,875,0.10152173,0.3541455,0.43542477,0.8746955,0.03996076,-779.91846
1,17,900,0.09165312,0.21728018,0.23062587,0.6795715,0.038276415,-851.1209
1,17,925,0.08464798,0.22848682,0.20280844,0.72339576,0.03675195,-784.854
1,17,950,0.08305567,0.32271308,0.21527854,0.5906723,0.05202182,-804.8756
1,17,975,0.09407722,0.20546453,0.16785409,0.5243576,0.03580788,-818.4567
1,17,1000,0.08480129,0.35501432,0.27490565,0.87906945,0.04268915,-829.4653
1,17,1025,0.112919204,0.57607925,0.34739724,0.7901806,0.035840314,-754.58026
1,17,1050,0.18435757,0.761167,0.42858022,0.8733686,0.084989086,-553.3035
1,17,1075,0.1618558,1.1267614,0.90471214,0.972813,0.03751717,-682.2458
1,17,1100,0.13711157,0.79178333,0.7827558,0.96460533,0.03008686,-744.5613
1,17,1125,0.24119237,1.1642177,0.53401345,0.9092446,0.037320808,-602.0243
1,17,1150,0.28248256,2.142711,0.7009435,0.9800086,0.05351936,-536.66034
1,18,0,0.3089308,0.20286179,0.23769647,0.4120298,0.09661588,10021.143
1,18,25,0.20448151,0.78866416,0.86062956,0.6427938,0.15853189,-367.3564
1,18,50,0.1432294,0.8531302,0.89421743,0.6638079,0.10099568,-525.46857
1,18,75,0.1199149,0.8517868,0.8815197,0.6916972,0.07080843,-536.2351
1,18,100,0.10878808,0.83724546,0.8464184,0.72608984,0.092224754,-523.05896
1,18,125,0.11472951,0.8194151,0.8138658,0.7622582,0.084216066,-556.4777
1,18,150,0.11524662,0.79589623,0.77108115,0.80968624,0.061221667,-596.8351
1,18,175,0.104257375,0.7699553,0.7280585,0.85528,0.07476511,-639.1179
1,18,200,0.090561084,0.7379028,0.67350876,0.9147595,0.04797201,-678.95184
1,18,225,0.08548583,0.69874394,0.63912654,0.9499957,0.047290932,-386.43417
1,18,250,0.08398761,0.6632535,0.5994076,0.96288186,0.06859244,-682.7328
1,18,275,0.0757114,0.622124,0.5644761,0.9539442,0.04277687,-750.7255
1,18,300,0.08952244,0.5788371,0.51548856,0.95319384,0.043052554,-752.9878
1,18,325,0.08314788,0.5324193,0.4876014,0.93805313,0.039937854,-760.1161
1,18,350,0.07719127,0.47584763,0.43792704,0.93480235,0.03713842,-777.53955
1,18,375,0.082482405,0.4232829,0.38547796,0.91718143,0.05034136,-791.2184
1,18,400,0.08633184,0.37755316,0.32938677,0.88846433,0.041938733,-782.81616
1,18,425,0.08209836,0.32268202,0.25209638,0.86065525,0.042266075,-787.8219
1,18,450,0.07594913,0.24387628,0.21585897,0.68660134,0.036056746,-840.38525
1,18,475,0.07273223,0.19127709,0.15867959,0.5182268,0.034571383,-865.19965
1,18,500,0.07538256,0.2887185,0.27534196,0.73480064,0.040632196,-843.5273
1,18,525,0.07830962,0.27925178,0.21738712,0.78831637,0.04258531,-854.2223
1,18,550,0.08118186,0.24853545,0.20925048,0.71329933,0.034817677,-881.14325
1,18,575,0.07628676,0.2606646,0.17934118,0.6894541,0.043275874,-821.5545
1,18,600,0.07657464,0.24839018,0.1908554,0.7911265,0.038349725,-861.43756
1,18,625,0.0698006,0.22101943,0.15802747,0.61384547,0.03027389,-918.63995
1,18,650,0.08695957,0.25697383,0.19310834,0.82588875,0.038202867,-824.19885
1,18,675,0.075027205,0.24517044,0.15949078,0.8516461,0.034772776,-879.1411
1,18,700,0.06914265,0.20070197,0.1754062,0.5649956,0.030186567,-888.9889
1,18,725,0.07823156,0.22769307,0.15245503,0.45794305,0.036162987,-842.5802
1,18,750,0.07145312,0.26088685,0.21195656,0.7270465,0.039371625,-646.44415
1,18,775,0.073341094,0.23741421,0.13296361,0.55574894,0.049199887,-788.89856
1,18,800,0.06837197,0.20790383,0.12285255,0.7391119,0.03006118,-908.4013
1,18,825,0.07862168,0.2730763,0.25456288,0.7771757,0.032855317,-861.62494
1,18,850,0.068409346,0.34664667,0.27672312,0.71740305,0.030835697,-887.71735
1,18,875,0.08773782,0.3508857,0.3219831,0.7963893,0.040150993,-805.083
1,18,900,0.0708592,0.3442215,0.1844747,0.78826815,0.033778317,-890.6558
1,18,925,0.07984872,0.2645851,0.14029244,0.7028279,0.03932246,-881.04114
1,18,950,0.07695105,0.27775452,0.23433909,0.7413686,0.037066974,-881.76306
1,18,975,0.06918726,0.2228763,0.17029816,0.5021125,0.029427867,-903.3749
1,18,1000,0.07415073,0.2043276,0.18450028,0.6883792,0.031701203,-911.10767
1,18,1025,0.112352595,0.4878109,0.45427945,0.7435401,0.12365386,-548.90485
1,18,1050,0.16215213,0.6195683,0.67693394,0.72513103,0.069133244,-495.93784
1,18,1075,0.14617652,0.610538,0.75110877,0.8486637,0.063187614,-642.2324
1,18,1100,0.14871582,0.60470206,0.7156903,0.96276087,0.04652826,-661.1515
1,18,1125,0.12477183,0.6400436,0.6639739,0.9702723,0.043890096,-698.0648
1,18,1150,0.10624436,0.5916642,0.6557396,0.96947193,0.03854382,-718.9038
1,18,1175,0.09416548,0.54265696,0.5499878,0.95327735,0.039694306,-754.52325
1,18,1200,0.09359036,0.44932753,0.47641012,0.92068183,0.039631978,-749.6525
1,18,1225,0.09250745,0.34861508,0.38289484,0.88172674,0.037887853,-802.9991
1,18,1250,0.09060611,0.27982438,0.29832813,0.8357661,0.03791586,-841.8307
1,18,1275,0.08529105,0.24465512,0.2422527,0.84392804,0.034014206,-873.43744
1,18,1300,0.081383504,0.21736935,0.19630004,0.8410679,0.03431904,-867.17175
1,18,1325,0.078944385,0.2123797,0.20337902,0.78975356,0.03728716,-853.9533
1,18,1350,0.082848914,0.26173446,0.20697363,0.84799033,0.035104424,-831.9066
1,18,1375,0.0758616,0.21968538,0.17610478,0.73031443,0.038466163,-905.54034
1,18,1400,0.079952605,0.2816532,0.20625383,0.80126363,0.035496254,-892.86975
1,18,1425,0.08283737,0.33816928,0.28125232,0.9025372,0.032442026,-866.1735
1,18,1450,0.08036644,0.32106262,0.32960135,0.45359984,0.0790465,-704.44543
1,18,1475,0.09091483,0.37762538,0.34850407,0.8926891,0.03801364,-776.4496
1,18,1500,0.087268114,0.34266415,0.27259794,0.8513615,0.033510327,-834.00073
1,18,1525,0.09481297,0.26700872,0.21175542,0.8430979,0.03439506,-877.3295
1,18,1550,0.08564988,0.24165967,0.18142143,0.85404426,0.04120423,-786.15247
1,18,1575,0.082822114,0.23545349,0.21518466,0.7234429,0.037475947,-847.9008
1,18,1600,0.08103934,0.24997523,0.20506907,0.7756239,0.030507948,-882.1359
1,18,1625,0.090058394,0.24601303,0.18631725,0.88016206,0.032787714,-881.5578
1,18,1650,0.07967675,0.28539306,0.22236596,0.6781744,0.038778014,-869.9678
1,18,1675,0.07839831,0.2399632,0.12953107,0.68748754,0.039190758,-881.6886
1,18,1700,0.07545974,0.2041555,0.09610406,0.73801357,0.037060082,-874.6504
1,18,1725,0.06936596,0.21247019,0.11406296,0.6453629,0.037987936,-891.6558
1,18,1750,0.07881989,0.24641417,0.23160098,0.728317,0.068899706,-793.8822
1,18,1775,0.07339136,0.2104904,0.18734826,0.6819098,0.041269206,-867.27264
1,18,1800,0.066335015,0.2493912,0.17977206,0.6925767,0.03660141,-848.18896
1,18,1825,0.07186895,0.29327267,0.20876652,0.9054752,0.0430618,-868.22125
1,18,1850,0.067239836,0.29737616,0.21578908,0.79694384,0.037052616,-861.9622
1,18,1875,0.11764587,0.40222293,0.2683185,0.91220677,0.062845,-713.31995
1,19,0,0.2713784,0.17207035,0.2557626,-0.35642907,0.09861237,1807.6289
1,19,25,0.1386451,0.8606677,0.68312615,-0.3322705,0.17602785,-423.32236
1,19,50,0.14607836,0.8770591,0.8675269,-0.2265162,0.1412116,-447.98248
1,19,75,0.122967236,0.81395096,1.0989558,-0.029221551,0.119519755,-505.81384
1,19,100,0.11318405,0.71974885,0.798273,0.059798542,0.11047328,-561.2801
1,19,125,0.105492316,0.5959409,0.55575967,0.34340045,0.09537988,-600.8336
1,19,150,0.10726256,0.4337208,0.33600205,0.57037234,0.066530585,-714.387
1,19,175,0.10701532,0.3006078,0.39267558,0.37268016,0.056228068,-637.9094
1,19,200,0.098952696,0.3684417,0.361456,0.48538074,0.05889327,-616.49646
1,19,225,0.087607846,0.3194239,0.3869995,0.8110271,0.058632266,-655.8721
1,19,250,0.096756935,0.2317902,0.32642743,0.87084955,0.05779393,-740.3291
1,19,275,0.08758059,0.1936252,0.2739844,0.8886059,0.05347495,-603.9987
1,19,300,0.08439761,0.15210304,0.19424415,0.775457,0.05128212,-797.4087
1,19,325,0.08044895,0.22095715,0.20705703,0.67974627,0.047585495,-798.04675
1,19,350,0.07419416,0.18456823,0.18615617,0.5248953,0.043668054,-742.4842
1,19,375,0.073817804,0.16780648,0.18546712,0.6457704,0.049533594,-793.3125
1,19,400,0.06925725,0.16882627,0.16057658,0.6003195,0.04064181,-764.9507
1,19,425,0.069545984,0.18124294,0.1271292,0.71485424,0.043014415,-880.44293
1,19,450,0.06407694,0.15721837,0.12243511,0.6615211,0.037535425,-903.4571
1,19,475,0.07008849,0.22441873,0.18043986,0.5720903,0.043502457,-880.3305
1,19,500,0.068481065,0.20230421,0.08772387,0.65419,0.041777767,-881.44086
1,19,525,0.06398245,0.16919613,0.20346503,0.48731562,0.03740981,-890.94684
1,19,550,0.07719706,0.2923276,0.25111157,0.8179525,0.050689872,-810.0899
1,19,575,0.068179354,0.18791471,0.21029828,0.49528977,0.040468846,-803.30664
1,19,600,0.06432111,0.19902466,0.18577448,0.6127691,0.038181983,-874.0165
1,19,625,0.068465434,0.2995659,0.279309,0.8399446,0.04340053,-824.83484
1,19,650,0.06975097,0.2260651,0.16459084,0.5380212,0.03915041,-860.9748
1,19,675,0.08287972,0.23779395,0.17868753,0.7285495,0.03664485,-713.22424
1,19,700,0.07212495,0.35836813,0.25225404,0.77885616,0.040287603,-855.1387
1,19,725,0.06901723,0.27421713,0.23515497,0.8447241,0.0387412,-860.0035
1,19,750,0.06841957,0.21472302,0.16819541,0.66497576,0.03571345,-897.5972
1,19,775,0.072199576,0.21822187,0.15879734,0.34192562,0.03231138,-889.26514
1,19,800,0.085906215,0.26310235,0.19740601,0.8139241,0.037258793,-843.88824
1,19,825,0.09185053,0.44424543,0.5233794,0.9002507,0.03467076,-783.15125
1,19,850,0.0746724,0.2390998,0.13452184,0.54113007,0.02945449,-904.4136
1,19,875,0.12513182,0.6219596,0.41299546,0.91666675,0.033368636,-785.14526
1,19,900,0.08066806,0.45004815,0.15983826,0.5864433,0.055513125,-750.16486
1,19,925,0.13394468,0.58818877,0.7849079,0.87550545,0.06448548,-647.4026
1,19,950,0.09860177,0.48912346,0.6043552,0.9505105,0.03350998,-772.90405
1,19,975,0.0882773,0.22041926,0.23750693,0.79089826,0.038797624,-776.9432
1,19,1000,0.086235724,0.27388144,0.26950994,0.7441211,0.03699196,-786.8535
1,19,1025,0.08963012,0.30469087,0.19247393,0.46142346,0.035583805,-824.099
1,19,1050,0.09203372,0.37503165,0.28525355,0.47768933,0.10761397,-643.5466
1,19,1075,0.08461056,0.39607882,0.28024453,0.83664995,0.043243453,-806.05365
1,19,1100,0.11345797,0.49635032,0.28715694,0.79877836,0.030373463,-790.54297
1,19,1125,0.17432255,0.6233235,0.37888283,0.9075914,0.06798786,-587.6546
1,19,1150,0.17219903,1.1318258,0.84667295,0.97694516,0.041640904,-676.8642
1,19,1175,0.13294801,0.95272803,0.97835964,0.9737607,0.033362526,-724.86505
1,19,1200,0.22916463,0.94958276,0.48043475,0.89837444,0.03377751,-606.5513
1,20,0,0.3152897,0.20811594,0.19371305,0.45048052,0.11923866,29109.604
2,1,0,0.2884458,0.16590583,0.2066924,0.48801672,0.041427396,13726.551
2,1,25,0.14707986,0.82115453,1.5025084,0.8468688,0.10684326,-293.41406
2,1,50,0.11203242,0.718802,1.4108782,0.7751494,0.12683816,-478.14908
2,1,75,0.11488968,0.47124916,0.9406283,0.5488885,0.12431825,-508.78375
2,1,100,0.12107262,0.33547327,0.8972528,0.38395596,0.11873975,-531.849
2,1,125,0.119879484,0.1593594,0.8743226,0.49750736,0.11049559,-571.5096
2,1,150,0.113836296,0.124359556,0.7330228,0.4009151,0.10196385,-608.84247
2,1,175,0.12269539,0.10924155,0.8711421,0.4315877,0.093207195,-626.1996
2,1,200,0.118135296,0.11077523,0.8106231,0.5289746,0.0862592,-643.6773
2,1,225,0.104399584,0.16441685,0.7246324,0.4399877,0.08075247,-662.8557
2,1,250,0.10076737,0.20197885,0.6189694,0.37339884,0.07557586,-616.90936
2,1,275,0.098075695,0.15727761,0.6847117,0.48493636,0.070710585,-673.94727
2,1,300,0.098365076,0.15220478,0.63628983,0.29695806,0.06727615,-701.4931
2,1,325,0.09521482,0.11638847,0.6498521,0.4612806,0.06388312,-686.45526
2,1,350,0.11086899,0.09690826,0.49257082,0.3536181,0.061874274,-704.7937
2,1,375,0.099333696,0.08801704,0.5308445,0.41290927,0.060827006,-734.0436
2,1,400,0.106067084,0.08841256,0.7048087,0.49972743,0.06067455,-714.6287
2,1,425,0.11436229,0.07617332,0.54104483,0.42118677,0.06005944,-715.54254
2,1,450,0.11727837,0.09044162,0.6265812,0.37155378,0.060261372,-705.32733
2,1,475,0.098353416,0.0862743,0.47835448,0.3765825,0.06252265,-672.1163
2,1,500,0.118552476,0.07881914,0.49802625,0.35070938,0.06268132,-722.93616
2,1,525,0.11109069,0.07424548,0.50446904,0.18721639,0.0626933,-754.7088
2,1,550,0.08778241,0.07849328,0.23969801,0.19866109,0.062186528,-786.3156
2,1,575,0.08100648,0.058232367,0.20836268,0.03226554,0.05878436,-800.4411
2,1,600,0.07939109,0.0705438,0.26809385,0.048721436,0.05691491,-796.6671
2,1,625,0.07797209,0.0873858,0.2366219,0.030335918,0.05630402,-787.05237
2,1,650,0.07979153,0.056625787,0.18230987,0.19605356,0.056502547,-815.5979
2,1,675,0.0798641,0.16714852,0.24014874,-0.11309457,0.05680984,-756.2382
2,1,700,0.075670116,0.13097447,0.17355469,-0.09826703,0.055692077,-803.13354
2,1,725,0.07359277,0.099419914,0.14834392,-0.020558652,0.054816514,-818.9107
2,1,750,0.08735303,0.093053035,0.66167897,-0.17839283,0.058784135,-745.37396
2,1,775,0.07167161,0.099989474,0.2086664,0.46212408,0.05900296,-800.3382
2,1,800,0.07402534,0.124871396,0.25829256,0.02118074,0.053942557,-798.9482
2,1,825,0.07253852,0.10563796,0.33921424,0.3873742,0.052718796,-780.27106
2,1,850,0.07498977,0.11094121,0.3307158,0.5468969,0.052336372,-784.67004
2,1,875,0.071271434,0.11078814,0.32779795,0.5072975,0.051288575,-781.3522
2,1,900,0.072888665,0.095340796,0.33219558,0.65843755,0.05236149,-784.47363
2,1,925,0.070945725,0.096768275,0.29923016,0.5044965,0.052209433,-768.6891
2,1,950,0.07486356,0.10745059,0.31889734,0.5350035,0.051834285,-787.8008
2,1,975,0.07274022,0.10278723,0.2988271,0.59908307,0.051892463,-794.86896
2,1,1000,0.07389717,0.12443664,0.28351226,0.4315649,0.052118346,-805.04956
2,1,1025,0.07454017,0.11050435,0.3344791,0.55532444,0.051399667,-800.6048
2,1,1050,0.07491795,0.11685265,0.30902228,0.51826614,0.0508229,-802.476
2,1,1075,0.07165409,0.12381904,0.27602908,0.5093436,0.04953518,-801.0021
2,1,1100,0.085703745,0.11422541,0.3396183,0.48532265,0.057014797,-731.6481
2,1,1125,0.07595918,0.11308601,0.24334526,0.534964,0.05909724,-793.81964
2,1,1150,0.07185199,0.12739597,0.2732307,0.50935,0.050526228,-797.4052
2,1,1175,0.06900598,0.118062235,0.26599798,0.48112768,0.04881203,-788.0631
2,1,1200,0.069421604,0.12289742,0.22721814,0.51924574,0.0478694,-816.13336
2,1,1225,0.069170594,0.12842484,0.2432922,0.508355,0.046106923,-814.3374
2,1,1250,0.07213323,0.1270411,0.23553327,0.47453153,0.047299575,-795.6556
2,1,1275,0.07139193,0.1278126,0.2145998,0.4253643,0.04840994,-803.4789
2,1,1300,0.070058644,0.12807405,0.20991132,0.33715186,0.04911307,-790.2338
2,1,1325,0.068890356,0.12886116,0.19920886,0.43843472,0.048730854,-789.86115
2,1,1350,0.07094895,0.11257297,0.2514416,0.7606339,0.049033277,-810.8374
2,1,1375,0.06994801,0.12782377,0.26871854,0.6983517,0.048116077,-807.959
2,1,1400,0.07008085,0.12911615,0.2646975,0.6241737,0.047085337,-806.28485
2,1,1425,0.07296675,0.12397574,0.2849855,0.715175,0.048841547,-806.61975
2,1,1450,0.070185274,0.14622281,0.25287923,0.50994694,0.051915213,-794.3511
2,1,1475,0.07255853,0.14738992,0.19159117,-0.21481264,0.057435956,-794.8838
