fold,replicate,epoch,rmse_typ,omega_1,omega_2,rho,sigma,LL
1,14,425,0.06811237,0.25098696,0.12832053,0.3660771,0.025906391,-919.7532
1,14,450,0.06792413,0.28731403,0.12072038,0.31405976,0.025797311,-933.8934
1,14,475,0.06712258,0.2786661,0.120354965,0.2997993,0.025872588,-934.4733
1,14,500,0.06719547,0.27844775,0.123995006,0.29147464,0.025841689,-936.525
1,14,525,0.066512935,0.27876976,0.1209343,0.30153263,0.025953088,-935.6493
1,14,550,0.066321835,0.27892175,0.12224643,0.29445082,0.025934618,-930.7704
1,14,575,0.06619281,0.27805063,0.121346496,0.28968757,0.025872704,-935.99536
1,14,600,0.066951014,0.27857146,0.12212954,0.3059602,0.025914988,-935.3357
1,14,625,0.1272457,0.88908315,0.2821248,-0.23377599,0.067398965,-429.56635
1,14,650,0.13155183,2.4324365,0.6525841,-0.9628301,0.18152407,-431.81964
1,15,0,0.30926815,0.11482025,0.13359621,-0.080590464,0.093920015,2206.4768
1,15,25,0.18297204,0.24759851,0.20712768,-0.57265484,0.21262056,-419.1846
1,15,50,0.1129493,0.24636829,0.076834135,-0.6363671,0.17136507,-568.9785
1,15,75,0.085723974,0.17467956,0.043261033,-0.5426674,0.09612299,-719.7208
1,15,100,0.074017644,0.14213696,0.039374378,0.056262318,0.059109263,-792.62506
1,15,125,0.21880482,0.23998961,0.45046392,0.8188677,0.17033538,-362.48267
1,15,150,0.18947245,0.28607675,0.5874056,0.875634,0.29012254,-321.16214
1,15,175,0.1800992,0.29203203,0.1915048,0.8803392,0.19374205,-421.305
1,15,200,0.167031,0.29166502,0.10337279,0.880575,0.1560664,-479.57718
1,15,225,0.160388,0.29055554,0.07301742,0.88043326,0.15437071,-495.92426
1,15,250,0.1548194,0.2866492,0.05973136,0.88006544,0.14854719,-510.04147
1,15,275,0.14935742,0.2854686,0.051814817,0.87995595,0.14255394,-524.1092
1,15,300,0.1439015,0.28537938,0.04621131,0.87994754,0.1371761,-538.20764
1,15,325,0.13861112,0.27885816,0.04158224,0.87954086,0.13165914,-552.44244
1,15,350,0.13349131,0.28567272,0.037796833,0.8799776,0.12629366,-567.82764
1,15,375,0.12855898,0.30249238,0.03501292,0.88102925,0.12122274,-582.589
1,15,400,0.19680345,0.44823352,0.04666423,0.8912473,0.18192734,-416.72775
1,15,425,0.12708655,0.5272045,0.05224711,0.8946457,0.14581567,-566.89014
1,15,450,0.11562466,0.53796613,0.04713594,0.89511895,0.101575464,-617.0427
1,15,475,0.11145136,0.5320306,0.041590247,0.895011,0.10580335,-635.6186
1,15,500,0.108352095,0.52282506,0.036688402,0.8948274,0.10028811,-647.21576
1,15,525,0.10558805,0.5046519,0.033201557,0.89452016,0.09813591,-657.62744
1,15,550,0.103126064,0.49102038,0.03124792,0.8942934,0.09584899,-666.2526
1,15,575,0.14648044,0.51541436,0.03316673,0.8951921,0.11468271,-566.19684
1,15,600,0.1270846,0.5333824,0.039827887,0.89585847,0.1484839,-561.2191
1,15,625,0.0964674,0.52661014,0.04029974,0.8957392,0.086738184,-690.5743
1,15,650,0.09598039,0.5244471,0.043731272,0.8956924,0.09204863,-685.8196
1,15,675,0.094153576,0.5177844,0.04774746,0.89553285,0.086671725,-700.10077
1,15,700,0.09335453,0.5118363,0.046739094,0.8953854,0.08800455,-703.0996
1,15,725,0.0923705,0.5114006,0.041843165,0.89537454,0.083660886,-708.0154
1,15,750,0.09157265,0.50308,0.03703412,0.8951996,0.08386875,-711.9693
1,15,775,0.09083457,0.47864273,0.03331479,0.89468735,0.08301631,-714.85394
1,15,800,0.09019224,0.46726075,0.030709466,0.8944407,0.082415454,-717.75104
1,15,825,0.08959505,0.45548463,0.028538378,0.8942079,0.08182489,-720.38617
1,15,850,0.089045934,0.4516332,0.026627373,0.89413255,0.08134465,-722.52106
1,15,875,0.08855488,0.44271007,0.025280787,0.8939799,0.08090332,-721.77
1,15,900,0.0881064,0.43437517,0.024220759,0.89383787,0.080456845,-717.55164
1,15,925,0.087688096,0.42664507,0.023360163,0.8937066,0.08006849,-728.4437
1,15,950,0.089143895,0.50906324,0.038474195,0.8978093,0.0827263,-713.32587
1,15,975,0.087193124,0.55698234,0.038834434,0.89984894,0.07846981,-729.75684
1,15,1000,0.08681999,0.5459116,0.035362095,0.89973426,0.07914838,-731.92395
1,15,1025,0.08644247,0.5414844,0.037143134,0.89966714,0.07871292,-733.50104
1,15,1050,0.08615393,0.5411614,0.035325848,0.89966226,0.078372054,-734.52313
1,15,1075,0.08585317,0.54113775,0.0324823,0.8996619,0.078338765,-735.0775
1,15,1100,0.085650526,0.5411361,0.03039266,0.8996619,0.077963375,-735.68915
1,15,1125,0.085391425,0.54113597,0.02873624,0.8996619,0.07790603,-736.9732
1,15,1150,0.085188955,0.54113597,0.02744886,0.8996619,0.07790228,-736.53894
1,15,1175,0.084984906,0.5324427,0.026405875,0.8996998,0.077534884,-738.9563
1,15,1200,0.08473728,0.57636124,0.025321584,0.90043885,0.077671446,-740.58954
1,15,1225,0.08453524,0.59437585,0.024508119,0.90071976,0.07772638,-740.18695
1,15,1250,0.084407195,0.5837259,0.02354636,0.9006223,0.07744961,-742.0755
1,15,1275,0.08421535,0.61431545,0.11067809,0.9010258,0.076813824,-738.7348
1,15,1300,0.08396176,0.60067254,0.08866403,0.90025294,0.07565113,-745.4802
1,15,1325,0.084016345,0.5877982,0.056222435,0.89971894,0.07613035,-735.4101
1,15,1350,0.08391374,0.5868661,0.06945169,0.8996799,0.0750225,-739.621
1,15,1375,0.083760634,0.5746357,0.057415355,0.8993296,0.07541657,-741.2991
1,15,1400,0.08363989,0.57375026,0.048959382,0.89930403,0.0757527,-744.0706
1,15,1425,0.08358542,0.57368565,0.044136617,0.8993022,0.075804524,-746.99365
1,15,1450,0.08340899,0.57368094,0.04106683,0.8993021,0.07586044,-742.11053
1,15,1475,0.08335663,0.5736806,0.038608853,0.8993021,0.07573357,-748.05975
1,15,1500,0.083195455,0.56463885,0.036469694,0.8991344,0.076232865,-742.89307
1,15,1525,0.08307471,0.56057936,0.035001867,0.89909697,0.07590729,-745.34607
1,15,1550,0.083002694,0.60572994,0.03387593,0.8999126,0.075764075,-745.54584
1,15,1575,0.082920544,0.602427,0.032890845,0.8998893,0.07601524,-746.7222
1,15,1600,0.08295772,0.59061915,0.0316572,0.89974046,0.07583823,-736.7494
1,15,1625,0.0827594,0.5403665,0.030382369,0.899072,0.07510455,-738.1088
1,15,1650,0.082756236,0.5163257,0.19053043,0.8987208,0.073550634,-724.1874
1,15,1675,0.27113482,0.45814207,0.6327438,0.8942944,0.46827564,-225.59962
1,15,1700,0.27553698,0.44150534,0.8651637,0.8925206,0.19178905,-285.65164
1,15,1725,0.269076,0.4403115,0.94424486,0.89239013,0.22802426,-306.9715
1,15,1750,0.261753,0.44022462,0.9212398,0.8923806,0.20463201,-325.58896
1,15,1775,0.25302747,0.4402183,1.0350009,0.89237994,0.16173154,-374.7998
1,16,0,0.3201666,0.12446741,0.1040307,0.04797634,0.102775544,1686.8911
1,16,25,0.11934531,0.28335413,0.15263008,-0.5283163,0.22342132,-475.48358
1,16,50,0.10012476,0.16622172,0.052903563,-0.49236807,0.1474391,-610.1744
1,16,75,0.08081213,0.09836963,0.027493397,0.11469364,0.082629174,-755.46375
1,16,100,0.06512213,0.14591983,0.07641975,0.8746905,0.05001019,-904.0893
1,16,125,0.06271126,0.17043903,0.10845683,0.8116162,0.033857144,-927.97925
1,16,150,0.18408985,1.4203178,0.46851966,0.33571082,0.08062182,-207.64471
1,17,0,0.28385818,0.09471625,0.13628034,0.024413845,0.13670342,556.0168
1,17,25,0.12757035,0.15490179,0.14115228,-0.2054322,0.21199247,-505.6107
1,17,50,0.104912676,0.060057305,0.05248773,0.43642002,0.08494999,-692.9202
1,17,75,0.31181887,0.61912,0.26876622,0.9858172,0.20327206,-141.76773
1,17,100,0.31766212,1.5139284,0.22170284,0.9880093,0.44651595,-197.7099
1,17,125,0.3131116,1.6889132,0.2550173,0.9887103,0.2778429,-262.42725
1,17,150,0.29990235,2.1251104,0.40844503,0.9902101,0.20103218,-315.49933
1,17,175,0.26971665,2.5989127,0.7683439,0.9927095,0.15924804,-409.96814
1,18,0,0.27841935,0.13589446,0.089577824,-0.19106363,0.16663,254.98766
1,18,25,0.106269725,0.15467581,0.05010056,-0.19836748,0.15360987,-581.6584
1,18,50,0.08881364,0.23527941,0.14110745,0.97144073,0.062107105,-797.5547
1,18,75,0.06360919,0.19537832,0.06625282,0.9924886,0.033044484,-924.50446
1,18,100,0.06250698,0.17527561,0.08954349,0.88802314,0.03541859,-935.9377
1,18,125,0.062676944,0.22274198,0.13106997,0.5299093,0.024813537,-944.8851
1,18,150,1.1837592,1.2882768,0.9983994,0.3836541,0.15933149,5327.0034
1,18,175,0.7982644,2.2815728,2.3980792,0.02308005,1.0625302,133.6048
1,18,200,0.784221,2.3662508,2.4424787,-0.006934914,1.1451138,153.28801
1,18,225,0.7829837,2.3727894,2.3406284,-0.009358066,1.0902084,144.5831
1,18,250,0.78266895,2.3732224,2.2228873,-0.009797398,1.025647,124.89957
1,18,275,0.782375,2.373238,2.1017208,-0.009894706,0.96199495,119.45885
1,18,300,0.78203994,2.373113,1.9687258,-0.010087928,0.90432745,105.49903
1,18,325,0.78164154,2.3730488,1.8441225,-0.010165922,0.85171896,95.92124
1,18,350,0.7811374,2.3730443,1.7169006,-0.010171785,0.810434,95.9643
1,18,375,0.78057617,2.373043,1.5842433,-0.010167002,0.7767789,85.73006
1,18,400,0.7799517,2.373042,1.4590583,-0.010161441,0.75122166,83.697014
1,18,425,0.7792493,2.373042,1.3476118,-0.010161026,0.73284024,83.34839
1,18,450,0.77847534,2.372874,1.2650887,-0.010629431,0.72196543,69.694756
1,18,475,0.77765006,2.3727891,1.2033141,-0.010866536,0.71446306,78.63667
1,18,500,0.7767736,2.372783,1.1453111,-0.010884134,0.7105179,81.29171
1,18,525,0.77584255,2.372783,1.0893921,-0.01088544,0.7092578,76.422226
1,18,550,0.7748659,2.372783,1.0529896,-0.010885537,0.70769984,75.1191
1,18,575,0.7738919,2.372783,1.0255399,-0.010885541,0.7063344,68.12993
1,18,600,0.77285343,2.372783,1.000744,-0.010885541,0.7059629,70.66922
1,18,625,0.77180475,2.372783,0.98613393,-0.010885541,0.7044777,74.146416
1,18,650,0.770725,2.372783,0.9569692,-0.010885541,0.7053552,77.56349
1,18,675,0.7696413,2.372783,0.9237481,-0.010885541,0.70697445,72.61204
1,18,700,0.7684919,2.372783,0.8923261,-0.010885541,0.70727104,70.82734
1,18,725,0.76732445,2.372783,0.86717665,-0.010885541,0.70788276,74.42776
1,18,750,0.7661608,2.372783,0.8393565,-0.010885541,0.707998,66.55661
1,18,775,0.7649593,2.372783,0.8266165,-0.010885541,0.70558614,63.69983
1,18,800,0.763684,2.372783,0.81469023,-0.010885541,0.7046856,69.51874
1,18,825,0.76244706,2.372783,0.79620206,-0.010885541,0.7050661,65.45433
1,18,850,0.7611673,2.372783,0.7780074,-0.010885541,0.70334274,63.58481
1,18,875,0.7598278,2.3719835,0.7746058,-0.012043762,0.703825,65.85119
1,18,900,0.75848895,2.3718283,0.7724727,-0.012234316,0.7029189,68.38359
1,18,925,0.75712514,2.3718164,0.76577324,-0.012248287,0.70375377,64.205345
1,18,950,0.7557568,2.3718164,0.7638811,-0.012249313,0.70210177,65.49849
1,18,975,0.7543222,2.3714826,0.7508568,-0.013247072,0.7021358,59.506638
1,18,1000,0.7529042,2.371444,0.74685353,-0.013362853,0.6987343,61.74432
1,18,1025,0.75145257,2.37115,0.73151296,-0.013609896,0.69911754,61.13372
1,18,1050,0.7499723,2.3709438,0.7264465,-0.013779473,0.69727045,63.679985
1,18,1075,0.7484557,2.3709285,0.7249978,-0.013791884,0.69686306,57.700996
1,18,1100,0.7469387,2.370508,0.7197856,-0.014620698,0.69439334,55.92636
1,18,1125,0.7454076,2.370459,0.7160885,-0.014716726,0.6913817,59.09123
1,18,1150,0.74383616,2.370141,0.70862097,-0.015014657,0.69124275,59.8843
1,18,1175,0.7422324,2.369871,0.71482337,-0.015264811,0.68934804,56.792458
1,18,1200,0.7405934,2.3698514,0.7145002,-0.015283098,0.6919428,59.788322
1,18,1225,0.7389529,2.3698504,0.7140041,-0.015284434,0.691184,57.910984
1,18,1250,0.7372926,2.3698504,0.7220417,-0.015284531,0.68594944,52.180035
1,18,1275,0.7355992,2.3698504,0.72964644,-0.0152845355,0.6833094,58.29255
1,18,1300,0.73389435,2.3698504,0.7304326,-0.0152845355,0.68130624,52.900497
1,18,1325,0.73214275,2.3698504,0.71626484,-0.0152845355,0.6841432,53.87544
1,18,1350,0.7303864,2.3698504,0.704297,-0.0152845355,0.6821719,51.233875
1,18,1375,0.72862273,2.3698504,0.6946864,-0.0152845355,0.6793454,50.055183
1,18,1400,0.7268216,2.3698504,0.6870329,-0.0152845355,0.6779015,53.57264
1,18,1425,0.7249865,2.3698504,0.67952526,-0.0152845355,0.67769915,53.156242
1,18,1450,0.723148,2.3698504,0.67669654,-0.0152845355,0.6753676,50.594303
1,18,1475,0.7212768,2.3698504,0.6812894,-0.0152845355,0.67270535,47.214104
1,18,1500,0.7193783,2.3698504,0.68614554,-0.0152845355,0.67043126,42.748405
1,18,1525,0.7174528,2.3698504,0.68044657,-0.0152845355,0.67032456,50.580894
1,18,1550,0.71552646,2.3695245,0.67461836,-0.01594599,0.6671696,45.833717
1,18,1575,0.7135684,2.368657,0.6716384,-0.017018579,0.66384476,43.122566
1,18,1600,0.71160394,2.368463,0.6772507,-0.017220955,0.6673984,44.851944
1,18,1625,0.7096033,2.3684487,0.70501363,-0.017235713,0.66896755,40.716457
1,18,1650,0.70760906,2.3684485,0.7251977,-0.01723679,0.6635503,39.43588
1,18,1675,0.7055911,2.3684485,0.74084383,-0.01723687,0.6615247,37.64996
1,18,1700,0.7035354,2.3684485,0.74616605,-0.01723687,0.6597976,38.572308
1,18,1725,0.7014616,2.3684485,0.75412965,-0.01723687,0.6572097,39.111694
1,18,1750,0.6993133,2.3684485,0.76014555,-0.01723687,0.6572601,38.00505
1,18,1775,0.69720167,2.3684485,0.7693607,-0.01723687,0.6553268,36.142456
1,18,1800,0.6950776,2.3684485,0.76998675,-0.01723687,0.6525161,32.56024
1,18,1825,0.6929162,2.3684485,0.7848849,-0.01723687,0.6486875,33.012127
1,18,1850,0.69071096,2.3684485,0.7837392,-0.01723687,0.6483626,29.421345
1,18,1875,0.68851453,2.3684485,0.7831819,-0.01723687,0.6459643,31.921394
1,18,1900,0.68629926,2.3684485,0.78425944,-0.01723687,0.6446879,31.292519
1,18,1925,0.6840597,2.3684485,0.78814065,-0.01723687,0.64038134,28.793783
1,18,1950,0.6818151,2.3684485,0.784288,-0.01723687,0.6384961,23.498735
1,18,1975,0.6795343,2.3684485,0.79477876,-0.01723687,0.6350272,23.539864
1,18,2000,0.6772489,2.3684485,0.80987775,-0.01723687,0.63247216,23.488928
1,19,0,0.33182567,0.10847554,0.15164535,-0.068734385,0.16127582,348.9098
1,19,25,0.1165089,0.17425984,0.0913409,-0.75689226,0.19446866,-531.34863
1,19,50,0.08930361,0.056956243,0.023893626,-0.45278507,0.06935337,-758.5503
1,19,75,0.064116865,0.15735078,0.043453265,0.9315719,0.04133887,-909.3078
1,19,100,0.06264509,0.20312487,0.12853587,0.46486512,0.027756397,-945.88293
1,20,0,0.3340072,0.035537787,0.063950434,-0.049083386,0.15241864,505.33966
1,20,25,0.21814363,0.113677636,0.15703335,0.095131636,0.20559731,-377.75284
1,20,50,0.20372911,0.14701128,0.091184,0.3635195,0.20320591,-402.51862
1,20,75,0.16241214,0.14808655,0.05799081,0.3831712,0.16519298,-486.9934
1,20,100,0.12506019,0.20195703,0.05601878,0.42447215,0.11970422,-592.25323
1,20,125,0.10317583,0.20428008,0.0767711,0.42481485,0.09469934,-668.1829
1,20,150,0.08757311,0.18765824,0.064302176,0.41217372,0.07920268,-724.31635
1,20,175,0.08509905,0.18021275,0.03331975,0.40396684,0.07784924,-739.7447
1,20,200,0.0838484,0.16733764,0.027302248,0.40034547,0.07633194,-745.179
1,20,225,0.083206035,0.13067129,0.024971675,0.38665807,0.07557951,-749.9292
1,20,250,0.08249991,0.1223575,0.023823554,0.38497984,0.07541657,-750.3989
1,20,275,0.0822459,0.11329463,0.023217028,0.3817423,0.07486776,-752.2332
1,20,300,0.08203904,0.110322125,0.023059426,0.38117012,0.07510521,-754.51764
1,20,325,0.0824957,0.10821732,0.023754524,0.38129157,0.07529496,-758.07666
1,20,350,0.08178769,0.34904873,0.084822856,0.9324376,0.07276684,-752.27563
1,20,375,0.08172132,0.47230375,0.07869044,0.9665613,0.07455535,-747.29297
1,20,400,0.08222905,0.4854751,0.07446982,0.96832097,0.0732121,-739.45685
1,20,425,0.08192617,0.4924113,0.059692953,0.9685298,0.072347656,-754.73584
1,20,450,0.08135277,0.49123418,0.045740526,0.96858233,0.073093,-756.8286
1,20,475,0.08116665,0.49248412,0.040215924,0.9686287,0.0732778,-757.2876
1,20,500,0.081143744,0.49234805,0.04133212,0.96867096,0.07331846,-757.3572
1,20,525,0.08100322,0.5002354,0.039422967,0.96873343,0.07314319,-757.74164
1,20,550,0.08103206,0.5074834,0.036846973,0.9688068,0.07329431,-757.73914
1,20,575,0.08102245,0.51026535,0.035204556,0.9688625,0.073301844,-751.134
1,20,600,0.081034735,0.50743604,0.033952676,0.9689058,0.073476754,-758.17236
1,20,625,0.08111357,0.50538164,0.033366792,0.9689559,0.0731813,-758.8506
1,20,650,0.08138613,0.50317025,0.032637037,0.96901137,0.07318928,-759.1186
1,20,675,0.08167098,0.507246,0.032146662,0.96912026,0.07309045,-759.73157
1,20,700,0.081580825,0.51372325,0.031834006,0.9692662,0.07292312,-760.23553
1,20,725,0.081136435,0.52453965,0.032121614,0.96951854,0.072378255,-762.3662
1,20,750,0.084641546,0.6247803,0.04281993,0.9702038,0.06303754,-777.37836
1,20,775,0.076094404,0.30683428,0.10216299,0.96398723,0.043643974,-854.25586
1,20,800,0.06727209,0.36067563,0.114252776,0.9287018,0.038842,-860.92126
1,20,825,0.06632155,0.43908793,0.119218454,0.4399737,0.037853304,-882.8115
1,20,850,0.38136703,3.054934,0.7735015,-0.99065596,1.0974685,37.004795
1,20,875,0.3734914,3.8124514,1.0237426,-0.9976793,1.3941408,141.35594
1,20,900,0.37221497,3.7913604,0.9682608,-0.9979035,0.92827,11.306117
1,20,925,0.37054825,3.6933186,0.8733709,-0.99791795,0.51430947,-148.27913
1,20,950,0.36035877,3.667404,0.8420072,-0.99792093,0.29958606,-239.76593
1,20,975,0.3041776,3.762035,0.8478387,-0.9979254,0.20318869,-341.32523
1,20,1000,0.12994754,3.7118032,0.3141191,-0.99792147,0.12609223,-589.0996
1,20,1025,0.08693709,3.7036083,0.08251195,-0.9979201,0.086671725,-726.09045
1,20,1050,0.08389972,3.7056236,0.051477794,-0.9979186,0.07188968,-740.25574
1,20,1075,0.083111145,3.7261624,0.054168433,-0.99791807,0.074591644,-749.7996
1,20,1100,0.08255064,3.744744,0.050916255,-0.99791783,0.073623836,-751.37256
1,20,1125,0.08163369,3.7577822,0.04874232,-0.99791765,0.07374255,-751.5654
1,20,1150,0.08277604,3.7693417,0.046155985,-0.99791753,0.07359505,-755.7894
1,20,1175,0.08142593,3.7780926,0.04479739,-0.99791753,0.07389768,-753.0093
1,20,1200,0.08093318,3.7858946,0.042547952,-0.9979175,0.07353047,-756.61084
1,20,1225,0.08089946,3.794349,0.040536385,-0.9979175,0.07337894,-758.6159
1,20,1250,0.081456155,3.8019614,0.039567813,-0.9979174,0.07380257,-740.8029
1,20,1275,0.08577836,3.8091688,0.085541666,-0.99791735,0.07641179,-722.9463
2,1,0,0.2743625,0.12087452,0.080430664,-0.2100007,0.10222143,1662.3381
2,1,25,0.12594703,0.25990853,0.22583187,0.12268157,0.1882611,-518.5226
2,1,50,0.105933115,0.1783143,0.08638244,0.4501343,0.11639734,-658.61383
2,1,75,0.10221497,0.17466316,0.24299684,0.9205281,0.06756355,-762.29614
2,1,100,0.073131666,0.28278196,0.18026909,0.97961056,0.04344071,-850.0633
2,1,125,0.069570735,0.19972932,0.099072516,0.9357564,0.03787913,-914.22736
2,1,150,0.0662871,0.16961938,0.1163428,0.35271913,0.033351455,-920.8319
2,1,175,0.06384651,0.20956472,0.13369529,0.3486629,0.028779907,-938.3607
2,1,200,0.065440856,0.20569775,0.1323316,0.4276656,0.028606035,-925.00287
2,1,225,0.06667301,0.19897087,0.13201188,0.40227786,0.029289301,-934.9264
2,1,250,0.06471542,0.19755232,0.13038117,0.37662238,0.028777128,-933.16907
2,1,275,0.06408135,0.19651252,0.12138503,0.47900394,0.028562592,-913.79944
2,1,300,0.06291135,0.19340895,0.12387516,0.36240506,0.028843263,-916.1995
2,1,325,0.06330279,0.19642252,0.12112041,0.4796199,0.029057855,-924.71875
2,1,350,0.06250423,0.1972385,0.12415569,0.48720303,0.029319517,-941.8922
2,1,375,0.06362941,0.19317156,0.11725244,0.39548132,0.029169358,-946.8008
2,1,400,0.062261775,0.19024289,0.12555803,0.4432663,0.028278248,-945.08234
2,1,425,0.06350476,0.19863403,0.11616758,0.34521785,0.028635113,-931.40857
2,1,450,0.060405888,0.19995843,0.12222438,0.42256895,0.02931014,-947.67883
2,1,475,0.06023314,0.18921885,0.12145957,0.40929362,0.029145855,-940.96027
2,1,500,0.060107853,0.19133756,0.11780401,0.38331056,0.02992247,-942.98895
2,1,525,0.060189076,0.1787066,0.12499009,0.50443256,0.029486552,-928.53253
2,1,550,0.059988257,0.18220656,0.122030884,0.4388285,0.030275624,-933.33704
2,1,575,0.06123288,0.19348824,0.121535584,0.42843315,0.02922829,-945.6062
2,1,600,0.06013937,0.18207838,0.1261537,0.43483055,0.029491993,-931.93396
2,1,625,0.06115713,0.19760682,0.118870266,0.40066728,0.029744284,-933.6865
2,1,650,0.23475344,0.17548077,0.10430805,0.4421267,0.029816372,-894.2667
2,1,675,0.22856006,2.2756617,0.017594684,-0.99247384,0.9118813,12.544435
2,1,700,0.20066269,2.348165,0.0154119255,-0.9953909,0.79871553,-29.646238
2,1,725,0.18570977,2.1436102,0.0152500365,-0.9955542,0.5125801,-171.18762
2,1,750,0.17480065,1.8801138,0.015230077,-0.99556583,0.29210243,-337.6488
2,1,775,0.1637812,1.5836858,0.015234774,-0.99556684,0.16038567,-480.21808
2,1,800,0.16038704,1.3099651,0.015259077,-0.99556726,0.103316456,-551.3121
2,1,825,0.15076661,1.1236614,0.015304394,-0.99556804,0.08055793,-616.4279
2,1,850,0.10427185,0.9655973,0.015328226,-0.9955679,0.06330791,-720.7311
2,1,875,0.08998104,0.81182647,0.01529688,-0.99555993,0.04959077,-773.9791
2,1,900,0.07961768,0.6550695,0.014989716,-0.9955475,0.04496106,-804.2355
2,1,925,0.072166264,0.49652973,0.014430683,-0.99552983,0.04519239,-828.4986
2,1,950,0.06843915,0.36085084,0.013618301,-0.99550563,0.045951977,-855.14856
2,1,975,0.06659662,0.2746036,0.012641771,-0.9954768,0.046214838,-871.4429
2,1,1000,0.06480504,0.22836661,0.011690207,-0.99544686,0.046409916,-880.4745
2,1,1025,0.06380363,0.20454982,0.010863802,-0.99541914,0.046552043,-884.4543
2,1,1050,0.063751675,0.19402978,0.010171483,-0.9953939,0.046527807,-885.91907
2,1,1075,0.06358015,0.19054028,0.009537371,-0.99536943,0.046879016,-887.3541
2,1,1100,0.06266076,0.18833438,0.008977408,-0.99534684,0.046322167,-888.22845
2,1,1125,0.062202808,0.1851715,0.008470678,-0.9953252,0.046093263,-890.5047
2,1,1150,0.0619624,0.18299976,0.008014307,-0.99530494,0.045694407,-891.8253
2,1,1175,0.061563395,0.1821695,0.007601621,-0.99528587,0.045010976,-896.26416
2,1,1200,0.060787365,0.1816379,0.007225217,-0.99526775,0.043725796,-904.7137
2,1,1225,0.0598304,0.1812207,0.0068691536,-0.9952498,0.042022064,-912.1036
2,1,1250,0.059445124,0.18220536,0.0065121343,-0.9952307,0.04089348,-917.1528
2,1,1275,0.058851816,0.17944631,0.0061753653,-0.9952114,0.039988823,-919.8637
2,1,1300,0.058789585,0.17677434,0.005851757,-0.99519175,0.03986397,-920.2908
2,1,1325,0.058802936,0.17491718,0.005551042,-0.9951725,0.039873365,-921.44183
2,1,1350,0.05881571,0.17387311,0.0052715824,-0.99515367,0.039900854,-920.0006
2,1,1375,0.058817796,0.17338139,0.0050144624,-0.9951354,0.039862595,-922.11707
2,1,1400,0.058956996,0.17323354,0.0047737677,-0.9951175,0.03989192,-921.3421
2,1,1425,0.058923904,0.17293255,0.0045524766,-0.9951002,0.039878517,-920.3606
2,1,1450,0.058943287,0.17283045,0.004345973,-0.9950832,0.039869584,-921.3335
2,1,1475,0.0589339,0.17254058,0.004153317,-0.99506664,0.039821014,-922.34436
2,1,1500,0.05888371,0.17245531,0.003974041,-0.99505055,0.039749756,-921.6596
2,1,1525,0.059046093,0.17266968,0.0038083899,-0.99503505,0.039672766,-922.96857
2,1,1550,0.059022814,0.1729902,0.003655539,-0.99502015,0.039667383,-921.3652
2,1,1575,0.05901661,0.17282635,0.0035128808,-0.9950056,0.03967036,-922.4264
2,1,1600,0.05912938,0.17292011,0.0033781624,-0.9949913,0.039646875,-923.4919
2,1,1625,0.0589429,0.17321017,0.0032505554,-0.99497724,0.039662685,-923.3496
2,1,1650,0.059153367,0.17432684,0.003129468,-0.99496335,0.039781146,-921.3647
2,1,1675,0.059065353,0.17305578,0.0030166854,-0.9949499,0.039587293,-922.5041
2,1,1700,0.05914108,0.17279766,0.002909358,-0.9949365,0.03969614,-921.0422
2,1,1725,0.059063893,0.17259003,0.0028084381,-0.99492353,0.039626706,-922.7801
2,1,1750,0.059120446,0.17269406,0.0027121447,-0.99491066,0.039690983,-921.03174
2,1,1775,0.0591028,0.1723892,0.0026210737,-0.994898,0.03965833,-921.2228
2,1,1800,0.05911518,0.17299902,0.0025345127,-0.99488556,0.0395795,-922.7817
2,1,1825,0.059144743,0.17283778,0.0024529388,-0.99487346,0.03957847,-922.5355
2,1,1850,0.07482961,0.043706853,0.010841162,-0.98830193,0.106427945,-667.79065
2,1,1875,0.062532604,0.013132744,0.039138373,-0.97638154,0.12492255,-700.2431
2,1,1900,0.060767416,0.01200569,0.042977642,-0.9750705,0.04317758,-895.8273
2,1,1925,0.059962645,0.011809909,0.043766644,-0.97434014,0.04996245,-903.35944
2,1,1950,0.059825554,0.011705406,0.044120077,-0.9737949,0.047700293,-903.8542
2,1,1975,0.059726153,0.011593822,0.04450999,-0.9731493,0.04804711,-904.9112
2,1,2000,0.059733193,0.011486704,0.044879,-0.97249234,0.047858264,-905.34296
3,1,0,0.27273172,0.06389654,0.13925095,-0.26021194,0.14107952,566.42944
3,1,25,0.1297074,0.1136322,0.1272683,-0.6290376,0.19695121,-517.89325
3,1,50,0.09354077,0.05467285,0.048728924,0.283677,0.07797043,-724.9904
3,1,75,0.06500177,0.16127318,0.08690267,0.98476034,0.039747465,-915.4136
3,1,100,0.06221637,0.16694026,0.1172042,0.51939106,0.03351367,-941.36426
3,1,125,0.07517482,0.5327883,0.2746578,0.10485582,0.040494945,-802.27246
3,1,150,0.061956886,0.23576489,0.12818222,0.5321203,0.024553018,-947.05444
3,1,175,0.061660774,0.18968795,0.118741125,0.35175538,0.025729347,-953.0557
3,1,200,0.061669935,0.20249264,0.12150201,0.43305218,0.025756184,-953.554
3,1,225,0.10027447,0.3040811,0.117125,0.13492244,0.041634273,-809.9123
3,1,250,0.069552064,0.40339,0.084089495,0.22385585,0.03909355,-870.83484
3,1,275,0.065414526,0.21637939,0.12102599,0.3978152,0.026542516,-927.859
