fold,replicate,epoch,rmse_typ,omega_1,omega_2,rho,sigma,LL
17,1,800,0.05965479,0.16925903,0.11414122,0.41433322,0.03716105,-291.58807
17,1,825,0.058175024,0.16086708,0.12160789,0.3169667,0.032282524,-304.45468
17,1,850,0.05764077,0.18945462,0.12921284,0.42079785,0.027078811,-311.4806
17,1,875,0.058272626,0.18056072,0.11168097,0.4341227,0.031015886,-293.6819
17,1,900,0.05772068,0.16932838,0.1338951,0.37290093,0.029249245,-304.70474
17,1,925,0.058285985,0.18409723,0.12637466,0.37882262,0.028061751,-312.36356
17,1,950,0.05804795,0.17275213,0.1261124,0.41136172,0.029326694,-297.43427
17,1,975,0.06018165,0.18399538,0.11858507,0.43937933,0.033189677,-302.12833
17,1,1000,0.057354786,0.17985311,0.12635732,0.35434848,0.03013255,-301.87393
17,1,1025,0.057877686,0.18763986,0.12614161,0.2706629,0.02993508,-282.22842
17,1,1050,0.05811677,0.18196401,0.12274465,0.38567397,0.03271088,-288.48816
17,1,1075,0.057977106,0.17172737,0.12817666,0.4128996,0.031936083,-290.5488
17,1,1100,0.05878529,0.18711017,0.13001949,0.42113614,0.029322758,-290.58984
17,1,1125,0.058628123,0.18440896,0.12295023,0.42939606,0.029779345,-306.16806
17,1,1150,0.05871641,0.18533899,0.13127793,0.31843236,0.030072747,-295.63037
17,1,1175,0.058037635,0.16880208,0.13222183,0.33275735,0.033100188,-300.59512
17,1,1200,0.05791907,0.17302199,0.12040717,0.39139995,0.030339349,-301.67365
17,1,1225,0.058383703,0.19623943,0.12489204,0.3932524,0.031347282,-285.9985
17,1,1250,0.057665583,0.17225593,0.11590869,0.3394792,0.03465061,-307.77258
17,1,1275,0.05737352,0.1777063,0.14573571,0.45944914,0.028725814,-308.82706
17,1,1300,0.0568884,0.18406123,0.124163695,0.36857206,0.03228414,-294.703
17,1,1325,0.057336174,0.17965889,0.1298655,0.3780902,0.02958817,-273.81595
17,1,1350,0.05876756,0.17920539,0.13195369,0.45037583,0.031768877,-301.062
17,1,1375,0.057108365,0.16434658,0.12500693,0.48215964,0.033060744,-291.9469
17,1,1400,0.058397934,0.17820159,0.12136328,0.32261792,0.029129876,-309.15192
17,1,1425,0.05769934,0.19442695,0.12562731,0.31026492,0.028804231,-287.60324
17,1,1450,0.059194617,0.19274744,0.14078183,0.2223778,0.028717937,-283.12903
17,1,1475,0.060287084,0.16733603,0.13924275,0.26263338,0.037274756,-274.17255
17,1,1500,0.058683418,0.1856641,0.13419004,0.33873442,0.03139488,-282.31747
17,1,1525,0.057303842,0.18353222,0.118361644,0.41039655,0.028662335,-301.1053
17,1,1550,0.059341058,0.18789873,0.13434409,0.30295342,0.029485278,-293.6362
17,1,1575,0.05739009,0.18116857,0.12595749,0.35413024,0.030530958,-294.4499
17,1,1600,0.05773336,0.17920728,0.13264818,0.3280473,0.033337735,-284.3634
17,1,1625,0.057692204,0.18769214,0.12742215,0.36382237,0.028661989,-303.39005
17,1,1650,0.058636326,0.15228587,0.11439494,0.5554615,0.034465317,-304.0435
17,1,1675,0.058231454,0.18660988,0.12923642,0.39918777,0.033547793,-293.1093
17,1,1700,0.058389187,0.18057136,0.12631436,0.33088607,0.03650073,-276.75604
17,1,1725,0.059259024,0.16354115,0.15272382,0.44666314,0.03461503,-288.42865
17,1,1750,0.061116636,0.1810903,0.13181451,0.35261512,0.031263288,-306.3268
17,1,1775,0.05980069,0.17768754,0.12730734,0.48133206,0.03171691,-289.12943
17,1,1800,0.05832817,0.17075786,0.12670605,0.3284697,0.03437421,-285.25632
17,1,1825,0.05835989,0.18810941,0.13647828,0.31984362,0.028965794,-305.98306
17,1,1850,0.05766692,0.19593538,0.13438307,0.15514654,0.026489813,-303.375
17,1,1875,0.057634566,0.16847055,0.11734616,0.39816645,0.032724265,-295.75052
17,1,1900,0.057199154,0.16839309,0.13558607,0.49083513,0.030616863,-295.59363
17,1,1925,0.057754137,0.18061246,0.12371917,0.3648722,0.030267991,-297.95493
17,1,1950,0.058631986,0.17129576,0.13335702,0.37548932,0.031497113,-292.90536
17,1,1975,0.057514515,0.18171921,0.12281139,0.30828476,0.03265227,-292.62415
17,1,2000,0.057794333,0.18458995,0.13500996,0.42896596,0.031205053,-302.65494
17,2,0,0.3002929,0.06417898,0.11823074,-0.06693359,0.13820767,1447.8774
17,2,25,0.1211868,0.22043078,0.29795292,0.012120486,0.19254854,-60.636604
17,2,50,0.095879056,0.22540264,0.2523035,0.0752784,0.08127718,-183.32124
17,2,75,0.068375416,0.20737165,0.23182955,0.2806009,0.051022064,-239.62375
17,2,100,0.06132325,0.20143712,0.18046199,0.1956576,0.043182373,-283.3957
17,2,125,0.06458935,0.19679016,0.14333822,0.1828124,0.03673253,-277.4653
17,2,150,0.060855884,0.1900773,0.13169195,0.33568972,0.03258858,-301.70816
17,2,175,0.061574724,0.19658461,0.1216043,0.3891487,0.034439977,-298.15683
17,2,200,0.06258712,0.19758265,0.12099514,0.43656993,0.03696083,-298.4136
17,2,225,0.061018016,0.19364314,0.1215662,0.39509767,0.031487178,-302.76746
17,2,250,0.062200755,0.19427471,0.12205621,0.43268135,0.03131493,-302.6864
17,2,275,0.059253994,0.19156986,0.13166979,0.3893863,0.03172303,-298.45993
17,2,300,0.058666114,0.18761545,0.12247068,0.34614718,0.030129658,-300.36105
17,2,325,0.058645412,0.18117374,0.1351492,0.37205225,0.027666533,-290.7318
17,2,350,0.060270622,0.17953648,0.1318816,0.48821938,0.031094816,-296.7533
17,2,375,0.05862296,0.17370829,0.11762334,0.440143,0.034818713,-303.2799
17,2,400,0.059418004,0.17889382,0.13212459,0.30623895,0.029535279,-269.8917
17,2,425,0.058254853,0.17548968,0.13776593,0.29194045,0.03086101,-284.99194
17,2,450,0.0587365,0.181091,0.124395095,0.33549437,0.03345245,-297.8305
17,2,475,0.057653666,0.18226288,0.12648349,0.4472526,0.033218622,-307.9557
17,2,500,0.0600904,0.18042655,0.12925391,0.3271038,0.028902676,-286.10806
17,2,525,0.057860237,0.1829261,0.12580077,0.27305043,0.031376857,-308.08365
17,2,550,0.058715228,0.1788102,0.13005465,0.38389248,0.029696144,-308.4388
17,2,575,0.058413394,0.17804368,0.12339542,0.386824,0.029381912,-306.3712
17,2,600,0.060391925,0.18104306,0.12730104,0.2399561,0.030158576,-302.70758
17,2,625,0.059278894,0.18220486,0.1253554,0.4025508,0.031443167,-303.44052
17,2,650,0.057451747,0.18686901,0.11641697,0.4160968,0.029975688,-303.55347
17,2,675,0.05855002,0.17975102,0.13431448,0.36943007,0.028393432,-306.676
17,2,700,0.057794485,0.18582508,0.12519237,0.25361675,0.028407801,-314.81668
17,2,725,0.05820749,0.18806902,0.12431225,0.3972227,0.03522009,-292.5928
17,2,750,0.058172427,0.17055161,0.12144236,0.32514012,0.029961227,-317.22833
17,2,775,0.057798922,0.18490985,0.12886079,0.36552885,0.02901582,-314.25906
17,2,800,0.058713563,0.17940806,0.12949754,0.41190615,0.030621834,-292.54938
17,2,825,0.058662243,0.17390086,0.1296252,0.35923234,0.031346705,-302.59415
17,2,850,0.057421684,0.17829336,0.13227363,0.29442278,0.027994636,-298.6193
17,2,875,0.058618497,0.18456954,0.122466885,0.39269713,0.031120008,-300.0646
17,2,900,0.057582196,0.17929636,0.11527161,0.40856937,0.029321602,-301.2711
17,2,925,0.058227222,0.18429266,0.1318237,0.30523154,0.028095597,-306.6056
17,2,950,0.058679197,0.1763298,0.12397479,0.2862531,0.03191299,-291.33746
17,2,975,0.05889089,0.1866081,0.11511608,0.2784126,0.034865223,-303.1376
17,2,1000,0.057580248,0.17943506,0.13993378,0.2709331,0.032325577,-265.4039
17,2,1025,0.05846635,0.17676294,0.14775157,0.29608387,0.028399225,-305.39383
17,2,1050,0.057541285,0.18168193,0.12694842,0.30673715,0.029512942,-290.7516
17,2,1075,0.057367392,0.18211356,0.13191491,0.42918906,0.032594807,-289.59613
17,2,1100,0.058249485,0.17306982,0.12280137,0.47577813,0.031776153,-300.53482
17,2,1125,0.057355125,0.17433235,0.123235136,0.3643358,0.030125147,-274.26343
17,2,1150,0.057905436,0.18131636,0.13625674,0.3442804,0.031863917,-278.2157
17,2,1175,0.059829645,0.16341765,0.12050461,0.4853592,0.032949906,-304.48648
17,2,1200,0.058716424,0.17217927,0.12144089,0.3940466,0.028933367,-312.7466
17,2,1225,0.057797413,0.18247327,0.12558936,0.40911618,0.02724854,-307.28925
17,2,1250,0.057558637,0.18096715,0.117088735,0.4709999,0.028567573,-296.74664
17,2,1275,0.057577904,0.17424172,0.12686998,0.29297635,0.028337348,-305.85748
17,2,1300,0.057571154,0.18270001,0.12018236,0.32541582,0.029288491,-300.41983
17,2,1325,0.058815576,0.16986957,0.12015043,0.36506268,0.035440683,-296.01718
17,2,1350,0.057552326,0.18793063,0.12473579,0.4166604,0.02857939,-304.34946
17,2,1375,0.058537673,0.18758522,0.12388948,0.3775798,0.02747229,-314.06262
17,2,1400,0.057091035,0.17053573,0.13313968,0.4591605,0.030157072,-300.04193
17,2,1425,0.057091553,0.16606766,0.122554414,0.37591708,0.02896556,-303.12262
17,2,1450,0.057485145,0.18098636,0.12564045,0.23571542,0.029568959,-271.80057
17,2,1475,0.058172725,0.18258184,0.14972354,0.3367585,0.028897582,-304.88565
17,2,1500,0.05827248,0.16962673,0.12945512,0.3951527,0.03285497,-261.9689
17,2,1525,0.05832404,0.18544646,0.14160071,0.21345766,0.032149434,-283.7645
17,2,1550,0.05973465,0.18186681,0.15161,0.16396557,0.033737056,-285.61365
17,2,1575,0.057801135,0.18913469,0.13261321,0.35589266,0.028724656,-305.98773
17,2,1600,0.060952824,0.18576023,0.11858412,0.39134526,0.028471643,-301.69247
17,2,1625,0.057880316,0.18413243,0.112456165,0.33093703,0.028433176,-301.43497
17,2,1650,0.057777073,0.17964564,0.12101923,0.38679922,0.027153412,-308.21313
17,2,1675,0.057943482,0.17497082,0.12484995,0.36835727,0.029373461,-304.0611
17,2,1700,0.056825127,0.17945538,0.14100528,0.38461396,0.028443025,-305.07025
17,2,1725,0.05798222,0.18674172,0.115128405,0.3857377,0.03278806,-261.3348
17,2,1750,0.05788791,0.16894184,0.12554593,0.3129529,0.03257877,-281.1492
17,2,1775,0.057081196,0.18076849,0.14655755,0.23553246,0.027784456,-289.31122
17,2,1800,0.05830589,0.18395135,0.1310112,0.34995815,0.028015502,-308.85
17,2,1825,0.057542108,0.17940825,0.14090951,0.33078432,0.028343143,-304.64816
17,2,1850,0.060953986,0.17162637,0.12370843,0.38846478,0.030663801,-307.86053
17,2,1875,0.05827605,0.18027835,0.11768184,0.3919919,0.032245588,-303.59518
17,2,1900,0.05736045,0.17083834,0.1308831,0.42991102,0.030376123,-292.00812
17,2,1925,0.057810847,0.17872505,0.1276995,0.28069827,0.031773034,-299.82736
17,2,1950,0.05749238,0.18503073,0.117247984,0.355114,0.029730745,-300.64407
17,2,1975,0.05843288,0.18397921,0.14401805,0.23815493,0.03035924,-296.89227
17,2,2000,0.057217743,0.17710991,0.12940517,0.26166096,0.03234416,-277.77338
17,3,0,0.2575495,0.12001162,0.13602859,-0.08720345,0.07965214,1848.2728
17,3,25,0.119066395,0.3252074,0.34661025,0.16727296,0.17211214,-77.063866
17,3,50,0.12161275,0.2745467,0.29038507,0.17007494,0.13263085,-135.60756
17,3,75,0.10906168,0.2655938,0.27459085,0.30961716,0.09201678,-182.69493
17,3,100,0.11016368,0.26286048,0.2658761,0.58088255,0.06677215,-213.14822
17,3,125,0.10590276,0.24078993,0.28816363,0.72192943,0.056726377,-212.1485
17,3,150,0.07044747,0.20196988,0.21820863,0.7297431,0.046361204,-265.00986
17,3,175,0.06837662,0.16531505,0.14623493,0.5015605,0.04035859,-157.15712
17,3,200,0.06595476,0.19102484,0.107986,0.41400394,0.04493724,-271.88397
17,3,225,0.06862917,0.1806258,0.12371685,0.49066833,0.042574,-273.82703
17,3,250,0.062093876,0.18461256,0.12697005,0.52921253,0.03490471,-294.6405
17,3,275,0.06411795,0.20025314,0.12042324,0.39483842,0.031780772,-303.33618
17,3,300,0.064269684,0.1846298,0.12692763,0.36009178,0.040944517,-285.26935
17,3,325,0.06186699,0.18593247,0.118330404,0.41454247,0.038752325,-289.06693
17,3,350,0.06299011,0.19799866,0.12745616,0.4050964,0.03154736,-298.61227
17,3,375,0.061109293,0.19971654,0.12495874,0.43411487,0.02966652,-296.3456
17,3,400,0.061209444,0.1814132,0.12754588,0.43483272,0.031931695,-260.0734
17,3,425,0.06102359,0.18148719,0.124978624,0.43226728,0.03061085,-297.04575
17,3,450,0.061886366,0.18020597,0.12752311,0.47482747,0.029828405,-298.33102
17,3,475,0.061867464,0.20523717,0.12421908,0.3432828,0.02928201,-298.85883
17,3,500,0.06118627,0.1971881,0.12023986,0.43315077,0.030131971,-296.90903
17,3,525,0.06258367,0.20752259,0.11598555,0.405582,0.031106371,-279.48535
17,3,550,0.0617735,0.18984246,0.119690895,0.36731514,0.03552352,-279.39197
17,3,575,0.062491104,0.1883561,0.12423045,0.38925123,0.032136273,-278.51462
17,3,600,0.060666986,0.1969748,0.13717267,0.38576528,0.029559815,-294.49194
17,3,625,0.06091191,0.18974102,0.11891557,0.30560327,0.03235212,-272.3323
17,3,650,0.06103711,0.19713074,0.12731321,0.33621228,0.031161029,-284.7513
17,3,675,0.061277978,0.18750684,0.12845463,0.27075315,0.02881396,-303.72003
17,3,700,0.059540913,0.19554411,0.10989404,0.38611397,0.034054186,-284.84323
17,3,725,0.0584153,0.18035002,0.12141533,0.3857851,0.03241675,-304.15717
17,3,750,0.057505336,0.17478347,0.11747262,0.45080706,0.029622428,-302.25305
17,3,775,0.05774197,0.19789782,0.123271495,0.28188995,0.026723713,-310.50708
17,3,800,0.057600938,0.1795783,0.11877436,0.41784212,0.029684573,-299.60327
17,3,825,0.058553997,0.17850299,0.11142272,0.34261513,0.030257005,-303.14804
17,3,850,0.05819516,0.18097451,0.12618889,0.3630289,0.03122747,-298.11102
17,3,875,0.059956323,0.18328196,0.13168442,0.2710744,0.031005021,-299.30927
17,3,900,0.057637013,0.16588034,0.1278302,0.41927013,0.030933943,-294.11377
17,3,925,0.059555475,0.1783898,0.11824652,0.43152142,0.029765807,-287.554
17,3,950,0.05853587,0.19021145,0.121050276,0.36435407,0.030862283,-281.4023
17,3,975,0.05786197,0.185573,0.12696302,0.3670382,0.02893881,-295.9008
17,3,1000,0.0585724,0.19348174,0.11417695,0.37587166,0.033405416,-289.80096
17,3,1025,0.06099812,0.1850455,0.12913291,0.5013665,0.028797397,-303.08575
17,3,1050,0.058726147,0.17136829,0.1309264,0.45755658,0.029193904,-298.72812
17,3,1075,0.058518752,0.1749263,0.13922347,0.33317363,0.03015418,-303.80588
17,3,1100,0.057741124,0.19115826,0.12961608,0.3472582,0.029314538,-303.11304
17,3,1125,0.05781413,0.19002692,0.12218197,0.4106776,0.031415325,-302.18146
17,3,1150,0.057826236,0.1888795,0.12127353,0.3756918,0.03005609,-304.26495
17,3,1175,0.057228465,0.18006441,0.11931706,0.41534373,0.028874766,-307.853
17,3,1200,0.05929501,0.17018084,0.12778962,0.42445537,0.030685073,-297.69647
17,3,1225,0.058279555,0.16618648,0.14018591,0.4579795,0.034597408,-272.6144
17,3,1250,0.061097164,0.1700499,0.14261246,0.3345133,0.035658117,-287.178
17,3,1275,0.058426123,0.18206973,0.13174169,0.32110777,0.032658383,-293.62292
17,3,1300,0.057720285,0.17639276,0.14571397,0.34932426,0.03342709,-270.38025
17,3,1325,0.05786709,0.19026339,0.13220772,0.40421033,0.029740581,-311.9894
17,3,1350,0.059335448,0.16740279,0.12124396,0.36215323,0.0318989,-301.83878
17,3,1375,0.05932058,0.17306359,0.12918968,0.41782805,0.031862646,-300.94016
17,3,1400,0.06265442,0.19351102,0.13471296,0.38838455,0.0314263,-295.2672
17,3,1425,0.05901917,0.1875277,0.12937437,0.27885553,0.02881535,-304.73953
17,3,1450,0.058108307,0.17221017,0.13371187,0.32843685,0.029852126,-288.3913
17,3,1475,0.057544824,0.18748046,0.14258805,0.39017126,0.027046092,-305.19553
17,3,1500,0.057762377,0.19109023,0.12196958,0.3942828,0.030264175,-284.92508
17,3,1525,0.05787295,0.1782006,0.12356937,0.32256636,0.030109994,-300.62735
17,3,1550,0.05732135,0.18429276,0.13275863,0.3879712,0.029792652,-302.6978
17,3,1575,0.057983987,0.18436989,0.118144624,0.28685164,0.029237436,-299.7643
17,3,1600,0.05796288,0.18393171,0.13334554,0.29831824,0.026324715,-283.89246
17,3,1625,0.058273785,0.19710068,0.118754886,0.25615454,0.029512132,-310.02374
17,3,1650,0.05781745,0.19925806,0.12552027,0.21527345,0.027670477,-298.9537
17,3,1675,0.057195235,0.17389575,0.14748694,0.3906016,0.030776052,-288.296
17,3,1700,0.057938207,0.19606386,0.12567703,0.30082285,0.030635938,-299.86038
17,3,1725,0.056940768,0.17855266,0.14880127,0.3691517,0.030937526,-306.2897
17,3,1750,0.058250893,0.17868337,0.13400249,0.39410985,0.029895976,-289.72403
17,3,1775,0.057987127,0.1810725,0.13711073,0.3896473,0.029136823,-291.7436
17,3,1800,0.057306085,0.17742653,0.12669691,0.3415307,0.02925538,-298.37195
17,3,1825,0.05773319,0.17128913,0.12464707,0.3452406,0.030820554,-275.77322
17,3,1850,0.05775685,0.1789342,0.11573053,0.372672,0.02866778,-290.56775
17,3,1875,0.05918265,0.20922361,0.13265267,0.20803653,0.031096665,-282.79028
17,3,1900,0.05953306,0.17166051,0.13676071,0.3500761,0.034596372,-296.64935
17,3,1925,0.05947158,0.16346817,0.12052532,0.38464475,0.031925805,-306.71732
17,3,1950,0.06056819,0.1712569,0.13951083,0.46288309,0.029512363,-296.18442
17,3,1975,0.05752937,0.17505829,0.11390903,0.34059212,0.03125959,-287.1635
17,3,2000,0.05844695,0.17985947,0.12443173,0.32541138,0.03020033,-295.14243
17,4,0,0.2769589,0.14852038,0.07130963,-0.044309393,0.06903923,3117.7517
17,4,25,0.10843836,0.43563116,0.22461285,0.054452237,0.15778153,-78.33701
17,4,50,0.10683299,0.34126544,0.23356386,0.22732668,0.13721736,-130.88896
17,4,75,0.10818679,0.3083387,0.20896643,0.25173566,0.102433644,-169.04054
17,4,100,0.09833907,0.27219,0.20172536,0.31688997,0.07896609,-202.05446
17,4,125,0.092619926,0.24998821,0.19683275,0.4644324,0.06230605,-235.0201
17,4,150,0.070197776,0.2203184,0.19037327,0.48045996,0.050161786,-216.75912
17,4,175,0.06700622,0.174522,0.17310551,0.47253755,0.045508984,-282.81558
17,4,200,0.061796706,0.1782369,0.15291075,0.45374972,0.04121979,-283.392
17,4,225,0.06659844,0.18348718,0.13801455,0.411374,0.035754167,-294.7582
17,4,250,0.06207742,0.173663,0.1307261,0.5357431,0.0408548,-276.65732
17,4,275,0.06076394,0.18115257,0.12055449,0.43384737,0.035418477,-289.85452
17,4,300,0.062462315,0.18372391,0.11650981,0.42235312,0.034247506,-302.82584
17,4,325,0.062342875,0.17321248,0.11260934,0.34933743,0.034271237,-297.13507
17,4,350,0.060582604,0.19092694,0.11110488,0.3418496,0.03096931,-307.59335
17,4,375,0.060992636,0.18845268,0.11620908,0.43397716,0.03170744,-291.14224
17,4,400,0.06189916,0.19511726,0.11265397,0.39521933,0.03085373,-282.14328
17,4,425,0.060418066,0.18636988,0.11506434,0.43683827,0.03000785,-298.9307
17,4,450,0.06316502,0.18777049,0.120178975,0.4080523,0.029681101,-312.55508
17,4,475,0.06535495,0.19166583,0.12029059,0.44268477,0.036361415,-272.83768
17,4,500,0.060518302,0.18204717,0.11674988,0.3592682,0.036023397,-303.9284
17,4,525,0.061921377,0.18920593,0.115980454,0.40475067,0.031306613,-303.89133
17,4,550,0.06187584,0.19165993,0.116014525,0.48042104,0.029517686,-267.94666
17,4,575,0.062033214,0.19277526,0.11842984,0.3869063,0.03096353,-251.80632
17,4,600,0.06424039,0.15946251,0.11224319,0.32333937,0.04029413,-289.76956
17,4,625,0.06179997,0.2035557,0.11348652,0.42934445,0.03381174,-305.01434
17,4,650,0.06133792,0.17929178,0.116312556,0.3988384,0.030671084,-305.47415
17,4,675,0.06063885,0.20804206,0.12030941,0.4080493,0.027370337,-304.17224
17,4,700,0.061107557,0.19324124,0.11880316,0.42439696,0.02979867,-299.7782
17,4,725,0.061889324,0.1772625,0.112858236,0.38648522,0.032636806,-295.98022
17,4,750,0.061631933,0.17111073,0.11149353,0.46192273,0.0315216,-309.60706
17,4,775,0.061678555,0.19732316,0.11484331,0.45293394,0.032515995,-294.06635
17,4,800,0.06161308,0.19528604,0.1113261,0.4524294,0.029654138,-305.64542
17,4,825,0.060423974,0.16876967,0.11491079,0.39994055,0.03149977,-292.466
17,4,850,0.06103436,0.19977531,0.11572777,0.3962215,0.030061295,-308.05087
17,4,875,0.060867045,0.17932725,0.1257377,0.3432833,0.030210046,-303.50043
17,4,900,0.060117327,0.19444324,0.122408345,0.3291666,0.030211318,-307.74258
17,4,925,0.058882836,0.18935291,0.122934,0.45166433,0.030519856,-301.38116
17,4,950,0.058681395,0.18542506,0.12403092,0.3206331,0.029802255,-306.77808
17,4,975,0.058791995,0.19572271,0.11845335,0.43375263,0.032162707,-311.8984
17,4,1000,0.05862289,0.18187794,0.119720615,0.36820602,0.028276859,-304.32358
17,4,1025,0.0582518,0.1828565,0.12399564,0.37452173,0.027851352,-311.41843
17,4,1050,0.05938542,0.18805745,0.13126685,0.29493317,0.027765092,-306.7686
17,4,1075,0.057500128,0.18737254,0.123833664,0.34344205,0.028990574,-302.17834
17,4,1100,0.059453066,0.1946297,0.11818286,0.39388448,0.033056017,-252.47722
17,4,1125,0.057046168,0.17158982,0.113496736,0.3401089,0.034426965,-284.56638
17,4,1150,0.058403444,0.1587448,0.12053409,0.4466092,0.031109145,-302.22922
17,4,1175,0.060053036,0.18256892,0.12067241,0.35007614,0.032398634,-296.3181
17,4,1200,0.058046214,0.18148112,0.122905955,0.3130622,0.03075455,-303.64093
17,4,1225,0.05813571,0.18954003,0.11697441,0.3859632,0.031652004,-294.93237
17,4,1250,0.058151405,0.1826305,0.11709732,0.4236458,0.03144698,-306.09885
17,4,1275,0.060981505,0.19036283,0.12884234,0.28095514,0.028727667,-298.94205
17,4,1300,0.06211324,0.18369256,0.11611802,0.33241192,0.031854678,-298.22745
17,4,1325,0.057893142,0.17259726,0.11957074,0.23076244,0.02994989,-289.8712
17,4,1350,0.05781872,0.1730275,0.12890428,0.36946195,0.029423932,-293.34644
17,4,1375,0.057778653,0.16831018,0.12487826,0.32128948,0.028958844,-312.22116
17,4,1400,0.058869552,0.17800926,0.11892192,0.4197717,0.030633511,-303.21323
17,4,1425,0.057435103,0.17943804,0.11134348,0.3562668,0.030456724,-278.42346
17,4,1450,0.057864588,0.18470562,0.12813428,0.38739213,0.028639862,-292.35846
17,4,1475,0.057577778,0.18748648,0.12774199,0.4116672,0.02823456,-258.62244
17,4,1500,0.05781654,0.16127744,0.12651417,0.38966325,0.034503438,-289.44
17,4,1525,0.05901534,0.18410417,0.13017094,0.3342273,0.031049514,-307.54086
17,4,1550,0.0574023,0.21886557,0.12593773,0.33876947,0.03048112,-300.80548
17,4,1575,0.057857394,0.17862894,0.121951535,0.34600997,0.031188183,-297.24637
17,4,1600,0.05769133,0.18134192,0.12310413,0.31603414,0.028948305,-289.49207
17,4,1625,0.05809834,0.1871248,0.12751283,0.36045527,0.028260287,-311.38324
17,4,1650,0.057082333,0.16980107,0.12504365,0.47553307,0.031043852,-302.98193
17,4,1675,0.05798878,0.1821669,0.12126688,0.29704958,0.029831646,-300.6817
17,4,1700,0.05750171,0.18634406,0.12623534,0.26385546,0.027398175,-314.24994
17,4,1725,0.05816906,0.19992319,0.12707713,0.27525574,0.029630993,-291.70325
17,4,1750,0.05778103,0.1792859,0.12697992,0.39417914,0.030546566,-290.52094
17,4,1775,0.05915031,0.16912033,0.13303544,0.33992758,0.033134095,-301.9745
17,4,1800,0.0599044,0.1851818,0.13137777,0.48778155,0.03144028,-289.38995
17,4,1825,0.058067396,0.17420396,0.12582652,0.39472717,0.029472662,-303.0748
17,4,1850,0.057999793,0.1869949,0.13070853,0.32495758,0.030154297,-284.77316
17,4,1875,0.05734609,0.18545209,0.119973026,0.30785325,0.03528672,-288.77246
17,4,1900,0.059110355,0.1739223,0.1303074,0.33652842,0.030882163,-305.69467
17,4,1925,0.057775583,0.19081494,0.12716658,0.28117552,0.02897332,-298.9886
17,4,1950,0.0571745,0.20266221,0.12353766,0.35283628,0.028785583,-290.6635
17,4,1975,0.057641704,0.19268689,0.12239653,0.3431088,0.029495927,-303.47983
17,4,2000,0.058321413,0.1714915,0.118867725,0.37924784,0.03149515,-286.17847
17,5,0,0.3306417,0.104696654,0.05903982,0.0345179,0.12300674,1787.7731
17,5,25,0.10660411,0.2901259,0.20402086,-0.12715013,0.20350376,-54.16593
17,5,50,0.102928706,0.25187334,0.2178669,-0.25493705,0.10338472,-173.79764
17,5,75,0.08153245,0.2357372,0.20010512,0.16013569,0.062555574,-203.30374
17,5,100,0.06562407,0.21556957,0.18944445,0.16692697,0.04987955,-233.95238
17,5,125,0.06596201,0.20202501,0.17557628,0.21995552,0.039952286,-293.37582
17,5,150,0.06414346,0.19611451,0.16643047,0.34962368,0.039655354,-215.07019
17,5,175,0.06702421,0.1803318,0.15297388,0.35172197,0.038061727,-291.0967
17,5,200,0.06919316,0.19734664,0.1487872,0.3261969,0.036321525,-288.11417
17,5,225,0.06612639,0.20620896,0.14246401,0.32066578,0.031533036,-287.87097
17,5,250,0.06755603,0.19789793,0.135816,0.43747357,0.035964407,-291.06015
17,5,275,0.064621344,0.20294903,0.12971996,0.43835235,0.030279905,-273.67166
17,5,300,0.06547594,0.20727137,0.13037635,0.41154128,0.027816107,-302.23523
17,5,325,0.06225505,0.20050652,0.12729107,0.39580798,0.029087845,-294.62457
17,5,350,0.06402729,0.1939629,0.124417834,0.3758569,0.03372749,-303.15582
17,5,375,0.06064167,0.19915609,0.12403239,0.3883937,0.031889435,-273.0879
17,5,400,0.062472213,0.18325476,0.1232794,0.46763572,0.031271376,-264.74506
17,5,425,0.060278017,0.2001463,0.11919507,0.34704578,0.032082707,-304.35654
17,5,450,0.06094478,0.18541427,0.11732771,0.3690941,0.029995818,-305.63846
17,5,475,0.058632523,0.17772247,0.122248225,0.5108902,0.03022647,-306.25638
17,5,500,0.058972165,0.1756701,0.119935594,0.48250425,0.030529339,-300.03864
17,5,525,0.059534524,0.18419719,0.119244166,0.24382958,0.030705303,-307.30228
17,5,550,0.061371,0.17226768,0.11928024,0.38804016,0.031203782,-300.12802
17,5,575,0.059141967,0.18048806,0.12072175,0.37282506,0.029389437,-300.01993
17,5,600,0.057761226,0.17893778,0.12433278,0.43752143,0.027753614,-311.30652
17,5,625,0.058617108,0.18064083,0.12692921,0.4790561,0.028385554,-313.25864
17,5,650,0.058347978,0.17728436,0.12471905,0.34961507,0.028749097,-312.3023
17,5,675,0.058117304,0.18023972,0.1309744,0.41003937,0.027540714,-307.66727
17,5,700,0.05870325,0.17978519,0.12602086,0.41327304,0.028295979,-309.52423
17,5,725,0.05904714,0.1829538,0.12185023,0.4125878,0.02822633,-297.58206
17,5,750,0.05836261,0.18069695,0.116290584,0.4061344,0.030737903,-305.58997
17,5,775,0.06018479,0.17046396,0.11531772,0.4421837,0.02907916,-305.42868
17,5,800,0.05869533,0.18801114,0.11741644,0.32537088,0.029024852,-316.4397
17,5,825,0.05985137,0.17980531,0.11482269,0.28191325,0.029902918,-305.10248
17,5,850,0.05774276,0.19210026,0.122430496,0.36063603,0.026838958,-309.46658
17,5,875,0.059441365,0.17298208,0.12058788,0.37926167,0.0348308,-300.1803
17,5,900,0.057935312,0.18245034,0.11596962,0.40040356,0.03272611,-303.18716
