fold,replicate,epoch,rmse_typ,omega_1,omega_2,rho,sigma,LL
15,4,1575,0.056540225,0.18166582,0.120604046,0.45632955,0.028297137,-311.17383
15,4,1600,0.056586225,0.18588862,0.11666301,0.47585103,0.028512659,-310.76102
15,4,1625,0.05665756,0.20564497,0.1190014,0.37301108,0.02693725,-313.5055
15,4,1650,0.058334064,0.16652928,0.12096969,0.48482662,0.03341579,-309.42325
15,4,1675,0.060068794,0.18114729,0.11849052,0.42651558,0.02728775,-310.23892
15,4,1700,0.05705391,0.17080288,0.11910163,0.36328834,0.029803876,-311.40363
15,4,1725,0.057339616,0.18275125,0.12078303,0.42237058,0.026881086,-313.72275
15,4,1750,0.056588788,0.18207063,0.1189179,0.39294857,0.02671257,-313.73465
15,4,1775,0.05619329,0.17906009,0.12006871,0.41199014,0.027716625,-304.6863
15,4,1800,0.056933623,0.19077249,0.119798556,0.37291297,0.025391899,-310.93466
15,4,1825,0.05677871,0.17644013,0.12306102,0.4334923,0.028549036,-310.72815
15,4,1850,0.056606494,0.18462138,0.12541996,0.41308424,0.026538687,-307.7625
15,4,1875,0.056262784,0.15969554,0.11732718,0.50236964,0.028520536,-301.78952
15,4,1900,0.05757611,0.18492194,0.118802205,0.37018263,0.026912881,-314.59198
15,4,1925,0.056940988,0.17996474,0.12364965,0.34111834,0.026809365,-311.8528
15,4,1950,0.05825754,0.1624596,0.116393305,0.41828978,0.02994318,-311.6006
15,4,1975,0.056691054,0.17354967,0.11763044,0.35193107,0.027698537,-308.77017
15,4,2000,0.056950703,0.17987272,0.12409757,0.34267086,0.026090605,-316.67816
15,5,0,0.29831502,0.11576228,0.122930415,0.0029007264,0.11567245,1091.6006
15,5,25,0.13207231,0.2713488,0.27546614,0.084763736,0.22185306,-42.531456
15,5,50,0.11926575,0.22878747,0.22787212,0.11457545,0.12475935,-141.21072
15,5,75,0.0970067,0.25871545,0.23543476,0.39712405,0.06941243,-209.5571
15,5,100,0.0819168,0.24083368,0.23608944,0.42543313,0.04822411,-227.01697
15,5,125,0.08180546,0.25491744,0.18918806,0.31987095,0.036432683,-266.24155
15,5,150,0.07936866,0.2848021,0.15063544,0.28090054,0.034701966,-275.66864
15,5,175,0.07771321,0.27537012,0.13764668,0.48674947,0.03438078,-281.40384
15,5,200,0.073580936,0.27852958,0.13387299,0.4092508,0.030247059,-284.06436
15,5,225,0.071853936,0.28706688,0.12921336,0.33330786,0.026986104,-280.2909
15,5,250,0.07435856,0.28802484,0.11998223,0.3832447,0.03165443,-272.7912
15,5,275,0.07321104,0.2774928,0.11991952,0.339496,0.029058317,-293.08826
15,5,300,0.07306937,0.2798886,0.1223709,0.39788672,0.029858373,-276.4905
15,5,325,0.072091416,0.2826312,0.13245794,0.4192236,0.028147174,-276.416
15,5,350,0.07071953,0.27793238,0.12877496,0.31282365,0.028473845,-284.5548
15,5,375,0.06355805,0.20705974,0.124292985,0.39426228,0.031106487,-304.7784
15,5,400,0.062398616,0.19879332,0.12622789,0.46149194,0.028393432,-306.98352
15,5,425,0.062358756,0.19688326,0.13058111,0.47879696,0.02847709,-303.46506
15,5,450,0.06401619,0.19700466,0.1204356,0.379026,0.027915115,-303.38147
15,5,475,0.06132119,0.19168551,0.11871858,0.40780273,0.028821025,-290.55655
15,5,500,0.062602416,0.1954394,0.121573165,0.33583152,0.029212428,-302.77194
15,5,525,0.063369825,0.19248806,0.12197475,0.42799708,0.026258994,-299.92236
15,5,550,0.061287798,0.18874626,0.1206162,0.39581472,0.027999854,-305.6276
15,5,575,0.062121846,0.19304694,0.11991805,0.41055742,0.028546603,-309.9075
15,5,600,0.06121962,0.18915817,0.110502526,0.45915192,0.030989997,-304.36484
15,5,625,0.061450586,0.19796404,0.12677002,0.41350743,0.025877932,-308.46533
15,5,650,0.061719317,0.20064338,0.12337129,0.31456873,0.02770132,-306.91388
15,5,675,0.06156526,0.19098918,0.12751913,0.45292473,0.027417429,-307.30508
15,5,700,0.06194853,0.18737341,0.11128141,0.4575651,0.031460956,-304.23083
15,5,725,0.06298134,0.19166651,0.12180738,0.36503252,0.028154824,-297.06564
15,5,750,0.061673142,0.17796066,0.11644721,0.41556865,0.03207324,-301.7971
15,5,775,0.062708125,0.1884731,0.11533068,0.4533625,0.029741969,-297.1624
15,5,800,0.061719306,0.19895513,0.13123256,0.40801603,0.0266839,-307.47592
15,5,825,0.06153564,0.2020629,0.11791421,0.39492232,0.028302237,-298.29755
15,5,850,0.06227388,0.19265188,0.13259734,0.35463715,0.027155733,-308.82675
15,5,875,0.06335008,0.20463182,0.12770788,0.36734548,0.03124896,-296.9656
15,5,900,0.0616973,0.19158001,0.122697935,0.39096433,0.027338091,-305.3425
15,5,925,0.06171479,0.1940007,0.120621905,0.38859782,0.027963107,-306.99365
15,5,950,0.061787903,0.21008188,0.12499977,0.42537564,0.026663704,-308.61688
15,5,975,0.06200804,0.1974943,0.12195491,0.349361,0.029313728,-265.75027
15,5,1000,0.061830774,0.18285552,0.11321927,0.4802695,0.030706229,-304.03098
15,5,1025,0.06339185,0.19909504,0.12597126,0.37379825,0.027352938,-304.95166
15,5,1050,0.061628513,0.19546421,0.11829609,0.41493985,0.02874956,-306.28433
15,5,1075,0.061304733,0.1938319,0.13464837,0.40704608,0.027847873,-306.88647
15,5,1100,0.06124817,0.19185409,0.11932457,0.42978594,0.029411199,-300.5466
15,5,1125,0.061424702,0.1872301,0.12235993,0.33664596,0.027330551,-296.1075
15,5,1150,0.06156227,0.19721676,0.11970422,0.40109953,0.02854081,-306.34753
15,5,1175,0.061531626,0.18821548,0.11457663,0.36778265,0.029358992,-306.39957
15,5,1200,0.06164947,0.20487417,0.11569411,0.38580412,0.025724815,-309.63828
15,5,1225,0.06076876,0.18477945,0.122591116,0.39475152,0.0288267,-300.07806
15,5,1250,0.060961258,0.21161167,0.11598321,0.37884146,0.028172787,-300.10764
15,5,1275,0.060698014,0.19271864,0.12562227,0.4325884,0.027736453,-299.40756
15,5,1300,0.06141024,0.18857588,0.123127215,0.38064507,0.028389841,-305.41113
15,5,1325,0.061013892,0.20054281,0.123071246,0.35320836,0.026953263,-308.37738
15,5,1350,0.061685108,0.19485213,0.11508102,0.3521927,0.028306756,-291.65536
15,5,1375,0.06225611,0.18555419,0.117330045,0.5049779,0.030424923,-307.43097
15,5,1400,0.06330629,0.20220831,0.11815289,0.4069228,0.026519531,-300.29626
15,5,1425,0.060829412,0.20743191,0.12510423,0.39982092,0.02770422,-304.1411
15,5,1450,0.060985804,0.2042237,0.11707686,0.33972192,0.027523201,-308.45312
15,5,1475,0.060845066,0.20052661,0.12932838,0.35297364,0.02532972,-309.95673
15,5,1500,0.0624619,0.17958657,0.10834837,0.4852596,0.03455722,-288.43066
15,5,1525,0.0612649,0.1941472,0.11936446,0.47673607,0.027723815,-306.99103
15,5,1550,0.06294656,0.1981516,0.11522997,0.43356964,0.027392259,-309.23096
15,5,1575,0.06156569,0.18939523,0.1181621,0.38809845,0.028922133,-308.21057
15,5,1600,0.061172944,0.18617703,0.11586644,0.3931727,0.027367437,-306.37485
15,5,1625,0.06190672,0.20437638,0.12133784,0.3177864,0.026662776,-308.92517
15,5,1650,0.061584968,0.20467155,0.11537593,0.36723435,0.028783845,-302.1492
15,5,1675,0.060594093,0.20255591,0.119549796,0.3383085,0.025560405,-311.87955
15,5,1700,0.062208198,0.18687594,0.11776852,0.35922283,0.027956614,-294.44708
15,5,1725,0.061369617,0.2007409,0.11893727,0.42980108,0.029546158,-304.261
15,5,1750,0.061754555,0.19155009,0.118323095,0.39195448,0.028766355,-303.49448
15,5,1775,0.06308103,0.1970443,0.116855845,0.39879292,0.030159386,-306.43686
15,5,1800,0.06188714,0.19729653,0.124582455,0.3874078,0.026624471,-308.74738
15,5,1825,0.06092616,0.19059666,0.11256397,0.44484863,0.028447544,-305.05505
15,5,1850,0.060762048,0.19174585,0.12290817,0.35560474,0.027229283,-304.23438
15,5,1875,0.06360713,0.19481082,0.11928014,0.47289497,0.028830754,-303.9104
15,5,1900,0.06112829,0.19680876,0.119193904,0.41261125,0.027843237,-307.43512
15,5,1925,0.06082882,0.19723204,0.11164738,0.4043688,0.028894685,-299.54312
15,5,1950,0.060915783,0.19304743,0.1257995,0.3704851,0.025805792,-302.44464
15,5,1975,0.06303127,0.19992533,0.12800057,0.36912578,0.026842905,-306.0896
15,5,2000,0.062654726,0.19173747,0.119882196,0.2771171,0.026596844,-304.63324
16,1,0,0.33313176,0.103661284,0.109550506,0.023246428,0.15743603,809.74994
16,1,25,0.1090225,0.26675212,0.26481637,0.23328352,0.20381212,-54.59344
16,1,50,0.08445481,0.22653897,0.2224936,0.3031113,0.070270315,-201.98438
16,1,75,0.06392822,0.21806149,0.20196511,0.4461747,0.045941163,-277.50912
16,1,100,0.063851595,0.19002022,0.15615769,0.48799092,0.047454197,-272.80652
16,1,125,0.059712954,0.17845821,0.12728582,0.44849765,0.033318248,-302.62036
16,1,150,0.061379313,0.19670977,0.12499493,0.34153458,0.029432613,-303.61826
16,1,175,0.05999332,0.19714591,0.12185582,0.40749168,0.02881477,-305.34042
16,1,200,0.06050711,0.19311142,0.12071045,0.42154765,0.031138381,-289.8736
16,1,225,0.05987997,0.19641067,0.11676993,0.39150906,0.028371416,-298.0818
16,1,250,0.059755526,0.19982108,0.11780486,0.40744013,0.028685503,-300.23132
16,1,275,0.060398705,0.18237166,0.1152287,0.43680543,0.030508641,-305.7828
16,1,300,0.060743816,0.20309013,0.11828888,0.37496457,0.027948385,-307.60736
16,1,325,0.059693485,0.20202754,0.118778385,0.37211773,0.026590692,-310.38498
16,1,350,0.06130342,0.19468847,0.12026132,0.3826001,0.029393373,-301.05054
16,1,375,0.05955965,0.19558911,0.121112905,0.34493294,0.027399568,-308.84753
16,1,400,0.05990365,0.18984582,0.12062043,0.38740414,0.029164843,-305.98984
16,1,425,0.060163334,0.199432,0.12695703,0.38407728,0.028548457,-304.1683
16,1,450,0.05950494,0.19153464,0.120796025,0.45960447,0.029490603,-308.18753
16,1,475,0.059370853,0.19804804,0.11797079,0.4435955,0.02855367,-301.06378
16,1,500,0.059430044,0.19323376,0.11238628,0.45915914,0.028087948,-302.12396
16,1,525,0.061440006,0.18754044,0.10726965,0.41753381,0.031097358,-305.9248
16,1,550,0.0593675,0.18707655,0.11495638,0.41872144,0.028201181,-307.80612
16,1,575,0.05987376,0.19151545,0.12084694,0.46459612,0.029308751,-282.44382
16,1,600,0.060830053,0.18572162,0.12073052,0.5000812,0.028794616,-301.7725
16,1,625,0.05983741,0.1995068,0.11269955,0.4084874,0.028712377,-303.2079
16,1,650,0.061415277,0.19395868,0.115036815,0.3797802,0.027997768,-302.83765
16,1,675,0.06099184,0.18814437,0.114957765,0.3913643,0.028186116,-305.1181
16,1,700,0.05982743,0.19699106,0.11895854,0.35266492,0.028245104,-307.50568
16,1,725,0.060098853,0.19000514,0.11289891,0.40846583,0.030419372,-306.54785
16,1,750,0.05952982,0.1885289,0.11962606,0.34974647,0.028381381,-293.13208
16,1,775,0.059521876,0.19668077,0.12053769,0.33254814,0.027043654,-310.1046
16,1,800,0.059673913,0.19472419,0.11361741,0.40546614,0.029314887,-303.8992
16,1,825,0.05996215,0.1964382,0.11944222,0.45440155,0.027998114,-296.34314
16,1,850,0.06047192,0.19784491,0.115626365,0.44260758,0.028817551,-299.9476
16,1,875,0.05942321,0.1877934,0.11407081,0.44699582,0.029244266,-299.0786
16,1,900,0.05961346,0.1935293,0.12085085,0.39423516,0.025960404,-308.97827
16,1,925,0.060257368,0.19177507,0.11787437,0.32585257,0.028502114,-306.93756
16,1,950,0.06081312,0.20030262,0.11692542,0.35588714,0.030049033,-303.9477
16,1,975,0.060312834,0.1985537,0.114976674,0.44007385,0.026959298,-301.03787
16,1,1000,0.060044743,0.19725983,0.12344631,0.41465774,0.02901721,-308.44937
16,1,1025,0.059439514,0.19775453,0.11598926,0.4000037,0.027014647,-310.3507
16,1,1050,0.05964945,0.18685457,0.113244176,0.41815126,0.028534438,-307.86417
16,1,1075,0.059592016,0.19452244,0.12094508,0.441766,0.027373238,-291.34384
16,1,1100,0.059483502,0.19399756,0.11633664,0.40386346,0.02955426,-285.00146
16,1,1125,0.060798742,0.19916137,0.12238251,0.39450565,0.025340877,-308.7812
16,1,1150,0.060256258,0.19493432,0.1132082,0.40944442,0.028210223,-305.0505
16,1,1175,0.05964197,0.19091551,0.11962976,0.3578943,0.02755776,-307.6862
16,1,1200,0.060307257,0.19872542,0.12821461,0.4159322,0.026398212,-300.1509
16,1,1225,0.060176346,0.1973208,0.11994215,0.32603225,0.02716246,-305.92972
16,1,1250,0.059518494,0.19160707,0.121653385,0.41013706,0.027068716,-302.3501
16,1,1275,0.05987698,0.19323583,0.12705162,0.39143714,0.026634222,-308.12067
16,1,1300,0.059854094,0.19334352,0.12025381,0.4037868,0.029514447,-298.04065
16,1,1325,0.06089272,0.20005172,0.12897009,0.41972506,0.025580158,-306.58954
16,1,1350,0.059850145,0.19037879,0.12240518,0.43176085,0.027368482,-310.18323
16,1,1375,0.060085166,0.19208707,0.12284249,0.31558034,0.02836852,-305.45123
16,1,1400,0.060634933,0.19531772,0.12692773,0.35549548,0.026705373,-307.1888
16,1,1425,0.05965492,0.18931493,0.12024588,0.42499363,0.028422516,-299.14218
16,1,1450,0.060151864,0.20126157,0.12146316,0.4319034,0.028269209,-300.63034
16,1,1475,0.06027938,0.198134,0.11825023,0.37763095,0.025506139,-307.50836
16,1,1500,0.059709147,0.18901204,0.11556031,0.46304366,0.029338734,-300.66833
16,1,1525,0.059997633,0.18450958,0.12545529,0.4807099,0.027921721,-302.9633
16,1,1550,0.05940044,0.1948587,0.11976577,0.43728694,0.027959976,-309.6263
16,1,1575,0.059736855,0.18572518,0.11974399,0.45260948,0.027573649,-307.8534
16,1,1600,0.05955252,0.20144188,0.12599333,0.32956117,0.02663039,-298.4603
16,1,1625,0.060215134,0.18276575,0.1117282,0.42571163,0.031463843,-304.8038
16,1,1650,0.059935022,0.19588688,0.11196633,0.3618554,0.02766375,-307.30035
16,1,1675,0.059551205,0.1911495,0.12668043,0.36762398,0.028193533,-282.11438
16,1,1700,0.059660614,0.19938064,0.11664285,0.4087842,0.02653799,-307.15726
16,1,1725,0.059717823,0.19974875,0.12278777,0.35106874,0.027977133,-308.15475
16,1,1750,0.060415745,0.19557019,0.111642055,0.3548458,0.028773306,-300.92014
16,1,1775,0.059711758,0.19147488,0.12357685,0.34907383,0.026749479,-307.48822
16,1,1800,0.05992618,0.19174033,0.12601057,0.3843775,0.028700678,-293.41003
16,1,1825,0.059706923,0.19287062,0.12500504,0.37004572,0.027804164,-301.51807
16,1,1850,0.05992098,0.20173597,0.13051185,0.34425452,0.027038084,-304.68872
16,1,1875,0.060283933,0.18824768,0.11814685,0.40799358,0.029717669,-310.9665
16,1,1900,0.060299173,0.19879939,0.109697826,0.47080663,0.027450949,-307.85208
16,1,1925,0.06016483,0.19316784,0.12037494,0.22340441,0.02870091,-297.64395
16,1,1950,0.05995382,0.19984451,0.123142496,0.3404911,0.026130324,-308.30206
16,1,1975,0.06071895,0.19560057,0.13184993,0.42649886,0.026778378,-310.14676
16,1,2000,0.059933536,0.19883262,0.12253976,0.39905283,0.025963774,-310.87766
16,2,0,0.25700223,0.10485006,0.12773485,-0.017393496,0.08319557,1759.8129
16,2,25,0.111330256,0.27842158,0.3207965,0.1934312,0.17752366,-67.52778
16,2,50,0.106891334,0.23938571,0.2433584,0.21353416,0.13208729,-141.0333
16,2,75,0.09938652,0.23547697,0.22500348,0.35083327,0.088239886,-187.85623
16,2,100,0.08917393,0.23963639,0.21662103,0.6205231,0.06101544,-231.18881
16,2,125,0.070614465,0.23308033,0.1789951,0.712011,0.045398377,-104.77197
16,2,150,0.061000355,0.19452302,0.11374892,0.66085523,0.049277622,-276.02365
16,2,175,0.060112827,0.18210232,0.101290785,0.51604885,0.03599925,-301.9725
16,2,200,0.06111984,0.18317765,0.11225097,0.5037461,0.032968476,-297.71042
16,2,225,0.06412286,0.18691617,0.10532173,0.46957287,0.03177211,-239.04744
16,2,250,0.059882503,0.18317765,0.10461485,0.47508562,0.035167728,-303.30658
16,2,275,0.060158145,0.18991809,0.10673184,0.43767896,0.029735027,-306.60834
16,2,300,0.05974239,0.18395552,0.10998108,0.46600676,0.03221731,-305.9946
16,2,325,0.05926119,0.19467492,0.1136454,0.4006349,0.029033305,-308.57178
16,2,350,0.060403958,0.2031453,0.114807494,0.42371953,0.027019868,-293.85187
16,2,375,0.06042371,0.19606376,0.12168326,0.37914434,0.027223367,-293.29102
16,2,400,0.05971872,0.19363764,0.10572946,0.40729398,0.03031402,-307.3581
16,2,425,0.059511922,0.19191666,0.11641411,0.44328853,0.02846307,-306.27228
16,2,450,0.06354749,0.19041091,0.12430214,0.44808844,0.03509073,-291.8073
16,2,475,0.06032994,0.19247499,0.1121832,0.42707166,0.031065809,-299.3326
16,2,500,0.05976271,0.19542617,0.11649114,0.4060695,0.028495742,-292.19577
16,2,525,0.060924005,0.19638099,0.12135579,0.3959727,0.029583195,-304.4471
16,2,550,0.05964892,0.19424084,0.11712849,0.36895132,0.027476927,-291.1065
16,2,575,0.059562188,0.19286826,0.11609403,0.3713971,0.030874535,-292.90915
16,2,600,0.060478605,0.1933842,0.116020575,0.3540034,0.028909395,-305.93735
16,2,625,0.0591352,0.19420089,0.12516503,0.3833732,0.026297428,-310.97147
16,2,650,0.059173223,0.1926923,0.12362131,0.35572323,0.027280325,-311.6121
16,2,675,0.05958531,0.18791759,0.11781249,0.36814958,0.028425528,-296.02158
16,2,700,0.05766714,0.17700945,0.118746,0.48857352,0.02917839,-304.8574
16,2,725,0.059015177,0.1822592,0.1132231,0.45834228,0.029893314,-300.78223
16,2,750,0.05693775,0.18485367,0.12037177,0.3151995,0.028056536,-313.01797
16,2,775,0.057179905,0.17466936,0.1184434,0.49105108,0.028573945,-315.0399
16,2,800,0.057371374,0.18184514,0.122402966,0.30420578,0.027713263,-299.723
16,2,825,0.056773473,0.18233351,0.123581275,0.42545387,0.02798826,-311.90775
16,2,850,0.056568336,0.19487567,0.11439047,0.34030834,0.026718954,-311.91797
16,2,875,0.06012632,0.17971845,0.11723972,0.2855303,0.027316516,-273.69986
16,2,900,0.056584828,0.17869744,0.12119507,0.3199962,0.030093454,-308.78134
16,2,925,0.056555565,0.1856332,0.11719264,0.42242548,0.025501955,-314.2492
16,2,950,0.056697275,0.18872267,0.12738648,0.33703545,0.026449528,-308.90048
16,2,975,0.05715162,0.17442197,0.13018642,0.4587258,0.028097684,-298.65866
16,2,1000,0.057605337,0.17341977,0.120287426,0.43779162,0.032319345,-291.19107
16,2,1025,0.057946343,0.1844389,0.116790086,0.3606986,0.027367901,-313.543
16,2,1050,0.058415446,0.17059192,0.12351954,0.49366972,0.03306167,-300.42783
16,2,1075,0.056770742,0.17768924,0.11653432,0.44840056,0.028137786,-311.7733
16,2,1100,0.056674726,0.1769757,0.12031258,0.39564362,0.026855903,-311.4132
16,2,1125,0.056520846,0.1795527,0.118825175,0.3869344,0.026243433,-314.9284
16,2,1150,0.057644524,0.18359335,0.124557406,0.42699566,0.027244944,-312.54886
16,2,1175,0.05969403,0.18313676,0.12655827,0.4124859,0.027137866,-312.782
16,2,1200,0.057216708,0.17783265,0.13407682,0.32380548,0.027035765,-313.9072
16,2,1225,0.056565765,0.17011659,0.12160642,0.42894262,0.029699849,-304.92892
16,2,1250,0.057452977,0.1820602,0.12005031,0.42140535,0.0270686,-311.90015
16,2,1275,0.0570334,0.19379322,0.12121028,0.2975354,0.026829327,-308.46417
16,2,1300,0.05714569,0.16216588,0.10863939,0.48806483,0.034636907,-295.5515
16,2,1325,0.056531534,0.17390266,0.12382777,0.39454392,0.027979568,-308.69742
16,2,1350,0.05705295,0.1746091,0.115781605,0.41228577,0.030393124,-299.42422
16,2,1375,0.05656263,0.17681359,0.10696688,0.47899002,0.02933804,-308.2874
16,2,1400,0.058388595,0.183277,0.111549504,0.42406988,0.03014134,-309.97546
16,2,1425,0.05650828,0.18014982,0.12229084,0.35918134,0.027475188,-314.65378
16,2,1450,0.05673849,0.17692766,0.12458603,0.33316207,0.02771848,-307.71213
16,2,1475,0.05977437,0.18158053,0.12352196,0.34935987,0.026498288,-310.4589
16,2,1500,0.05945999,0.17989403,0.12188379,0.34886107,0.025501024,-308.80707
16,2,1525,0.056455366,0.1813625,0.12402913,0.36877093,0.026144028,-311.54102
16,2,1550,0.05667201,0.1801103,0.11692542,0.42518562,0.027809963,-315.00928
16,2,1575,0.057676736,0.17225283,0.11994871,0.43643636,0.029902685,-303.00485
16,2,1600,0.057498373,0.17769802,0.12904762,0.38008577,0.025792664,-308.9381
16,2,1625,0.056655347,0.1862945,0.121390626,0.26552695,0.026429674,-315.41693
16,2,1650,0.056815587,0.17590688,0.11945375,0.3683813,0.026795786,-313.13647
16,2,1675,0.056992684,0.17327695,0.11226717,0.3979863,0.027207358,-312.93942
16,2,1700,0.056777302,0.17852055,0.13383795,0.35711277,0.026334235,-305.25052
16,2,1725,0.056077752,0.17868078,0.112310424,0.40108526,0.029965045,-295.0576
16,2,1750,0.056733545,0.18531038,0.13146536,0.39979875,0.027704451,-301.51328
16,2,1775,0.056675658,0.18263477,0.12988958,0.45675525,0.026773619,-313.71548
16,2,1800,0.056488972,0.1756699,0.124715686,0.35371026,0.027023464,-316.95026
16,2,1825,0.056824677,0.17440014,0.12951481,0.37659487,0.026147744,-311.0846
16,2,1850,0.05879558,0.18108593,0.11292532,0.42223537,0.028469674,-309.50226
16,2,1875,0.058084402,0.17748213,0.119214535,0.39842713,0.028341752,-305.0192
16,2,1900,0.05785089,0.17822993,0.12502944,0.38243014,0.026092695,-307.3631
16,2,1925,0.056637984,0.17638856,0.12110108,0.33371252,0.027712105,-313.72812
16,2,1950,0.056623057,0.1814154,0.12016565,0.35794947,0.027453847,-309.51642
16,2,1975,0.057467166,0.18110831,0.12569702,0.4204851,0.029052643,-297.0257
16,2,2000,0.056866404,0.17336033,0.11614455,0.45493087,0.029538868,-313.88068
16,3,0,0.23652107,0.07327935,0.1424055,0.0010232028,0.090944126,1759.6086
16,3,25,0.11073148,0.22245523,0.36743784,-0.11951676,0.18178461,-56.258358
16,3,50,0.10599365,0.20825106,0.27796072,-0.1245976,0.122720815,-143.87202
16,3,75,0.099354185,0.1853065,0.24249466,0.070202716,0.07753963,-196.5953
16,3,100,0.084920816,0.19780432,0.21962011,0.4065277,0.056092944,-236.12418
16,3,125,0.07509562,0.20624591,0.16118856,0.5297845,0.04815709,-223.41093
16,3,150,0.06099956,0.18418162,0.11200363,0.50874704,0.05126581,-278.14282
16,3,175,0.060999695,0.17965321,0.102737576,0.4904102,0.035756007,-299.36206
16,3,200,0.05967911,0.18662423,0.11559079,0.4416487,0.030720795,-306.87857
16,3,225,0.059757356,0.19132467,0.110471785,0.39947888,0.030236186,-300.7301
16,3,250,0.061895702,0.19298139,0.11010346,0.38894942,0.030883204,-306.1874
16,3,275,0.05954888,0.18878771,0.118075244,0.41435525,0.0304965,-296.11786
16,3,300,0.059750997,0.19026113,0.115879916,0.4374649,0.028402703,-308.71426
16,3,325,0.060172502,0.18983212,0.111210056,0.44394338,0.030744608,-304.63785
16,3,350,0.058462735,0.18735088,0.11864288,0.32350874,0.028436536,-312.95685
16,3,375,0.05974386,0.18594,0.11285898,0.38270935,0.032368742,-298.68878
16,3,400,0.057139155,0.17428449,0.107900284,0.4743407,0.03190271,-310.17603
16,3,425,0.05684636,0.17744319,0.12448836,0.3767708,0.027521463,-314.89804
16,3,450,0.05688385,0.18155488,0.12121334,0.43489504,0.026828282,-307.52765
16,3,475,0.05633888,0.17948666,0.11438367,0.37122908,0.028529804,-312.8224
16,3,500,0.056603286,0.17814733,0.121405095,0.34159353,0.026958022,-310.73138
16,3,525,0.0576027,0.1808818,0.12050345,0.42799082,0.028564097,-312.45294
16,3,550,0.05708981,0.18083186,0.117717974,0.3820605,0.029193094,-310.21484
16,3,575,0.056292273,0.17637448,0.11689806,0.41087443,0.02864693,-308.8183
16,3,600,0.05673466,0.17944103,0.12447215,0.33544052,0.027874654,-306.14047
16,3,625,0.056458924,0.17846051,0.124797344,0.3864587,0.026454635,-314.53226
16,3,650,0.058906328,0.17375919,0.10666873,0.43940985,0.0353003,-305.77524
16,3,675,0.057212595,0.16650586,0.1109072,0.52279806,0.030270651,-308.5779
16,3,700,0.057092972,0.1816053,0.12500408,0.30641112,0.026823988,-306.04532
16,3,725,0.056387886,0.176142,0.113661036,0.44031346,0.03194555,-303.04953
16,3,750,0.057020664,0.1815003,0.12516262,0.30721697,0.026949318,-314.05878
16,3,775,0.056868687,0.17946763,0.12324304,0.39448154,0.028624224,-313.8854
16,3,800,0.05671152,0.17840886,0.11176977,0.435542,0.027709205,-309.89337
16,3,825,0.05675012,0.17592567,0.12057562,0.37843597,0.027429143,-308.90726
16,3,850,0.056620568,0.17951734,0.12541428,0.34276384,0.026742632,-304.28613
16,3,875,0.05722208,0.17035358,0.11487424,0.48030886,0.030672126,-312.0297
16,3,900,0.056787144,0.17390487,0.120188594,0.4378799,0.030080728,-302.2919
16,3,925,0.05688448,0.17604074,0.11969544,0.36367884,0.03002555,-301.0705
16,3,950,0.058007475,0.18672858,0.12135367,0.32719493,0.027072312,-309.52194
16,3,975,0.057442028,0.17814972,0.13378978,0.36150283,0.02805074,-310.82523
16,3,1000,0.05775032,0.17473753,0.114610754,0.3699763,0.029908124,-310.96387
16,3,1025,0.05668532,0.17094396,0.118761554,0.45483562,0.028693844,-315.5892
16,3,1050,0.05826334,0.17951813,0.120448604,0.36272115,0.028789405,-292.92084
16,3,1075,0.05636316,0.16943344,0.11681703,0.42150858,0.02900285,-312.47638
16,3,1100,0.056704175,0.18221052,0.12204682,0.35644534,0.028464112,-305.17404
16,3,1125,0.056887873,0.17999989,0.124934226,0.32227507,0.026481105,-310.7406
16,3,1150,0.05639721,0.18133645,0.13075602,0.30614924,0.026275134,-314.02554
16,3,1175,0.05666171,0.18213303,0.12020149,0.3641611,0.026629347,-307.13474
16,3,1200,0.056533292,0.18066072,0.12332966,0.3332999,0.027178587,-315.10284
16,3,1225,0.056625795,0.18200605,0.12740579,0.412648,0.025533447,-315.52237
16,3,1250,0.057874396,0.17773205,0.12157443,0.39007342,0.028213467,-305.70734
16,3,1275,0.05804225,0.17703472,0.11362826,0.36893284,0.030130237,-315.13324
16,3,1300,0.05778618,0.17402638,0.11935388,0.37413538,0.028398763,-312.08356
16,3,1325,0.05707503,0.18239908,0.12528041,0.36836347,0.02658454,-314.71112
16,3,1350,0.05716192,0.17888147,0.12640354,0.372507,0.028180437,-299.35938
16,3,1375,0.05727472,0.17585428,0.11222561,0.43934906,0.028616462,-310.2083
16,3,1400,0.0565902,0.17662758,0.11939556,0.399012,0.027321737,-310.25305
16,3,1425,0.056353085,0.17786787,0.12178089,0.32602045,0.026571423,-306.89832
16,3,1450,0.056496333,0.17843588,0.1192941,0.38554066,0.027574692,-311.15408
16,3,1475,0.0565158,0.17942838,0.12217585,0.41177318,0.027905492,-302.77252
16,3,1500,0.05700457,0.17859194,0.12945543,0.29831615,0.02632425,-312.54288
16,3,1525,0.056664508,0.18445396,0.115495,0.36142236,0.02710596,-305.4511
16,3,1550,0.05715192,0.16411746,0.120986484,0.4076366,0.03190629,-311.52637
16,3,1575,0.05931752,0.180726,0.12731689,0.2952046,0.028928386,-301.2182
16,3,1600,0.057125907,0.16729377,0.10589225,0.43621936,0.029575441,-309.3112
16,3,1625,0.056944598,0.1786392,0.12952906,0.38463783,0.02658187,-310.9139
16,3,1650,0.056654904,0.17093562,0.11396126,0.4410848,0.030283257,-304.01364
