fold,replicate,epoch,rmse_typ,omega_1,omega_2,rho,sigma,LL
1,10,425,0.18918158,0.20453884,0.20834611,0.29799587,0.1690551,-440.67093
1,10,450,0.18754548,0.20784037,0.20370613,0.29262438,0.16810183,-425.96716
1,10,475,0.1858167,0.20996447,0.19998293,0.2954874,0.16711375,-453.82074
1,10,500,0.18404871,0.21193191,0.19715756,0.30326536,0.1661355,-455.3279
1,10,525,0.18221107,0.21381338,0.19399914,0.30863956,0.16497275,-466.97308
1,10,550,0.18028378,0.21583445,0.1898899,0.31423572,0.16363245,-466.90942
1,10,575,0.17830126,0.21808489,0.18729267,0.31750393,0.16217694,-466.6552
1,10,600,0.17651738,0.22051492,0.18468848,0.32341796,0.16072863,-459.92972
1,10,625,0.17511101,0.2232638,0.18245292,0.33164942,0.15949127,-484.93607
1,10,650,0.17307703,0.2263,0.17982233,0.33143657,0.15753207,-483.1074
1,10,675,0.17082594,0.2295751,0.176973,0.3290754,0.15546748,-471.6661
1,10,700,0.16849786,0.23314434,0.17494811,0.3296997,0.15375727,-497.2764
1,10,725,0.16608243,0.23690145,0.1737109,0.33214578,0.15213773,-472.1758
1,10,750,0.16247785,0.24047261,0.17237233,0.33133548,0.150622,-500.83606
1,10,775,0.15915069,0.24381307,0.17233601,0.33033904,0.1488252,-453.4709
1,10,800,0.15723789,0.24779597,0.1713743,0.33143055,0.14657494,-521.2024
1,10,825,0.15489937,0.25337204,0.17290647,0.34985557,0.14438948,-481.37952
1,10,850,0.15238433,0.25743425,0.1729563,0.34466252,0.14126262,-528.9029
1,10,875,0.1498638,0.26128766,0.17642973,0.33818874,0.13808319,-529.15265
1,10,900,0.14730428,0.2655999,0.17592278,0.33333823,0.13524906,-533.0397
1,10,925,0.17674726,0.26985246,0.18258859,0.32186577,0.1334481,-465.52234
1,10,950,0.18363437,0.28207204,0.1909753,0.30056393,0.14146775,-449.51492
1,10,975,0.17893168,0.2947213,0.19438101,0.27425316,0.14850968,-473.8096
1,10,1000,0.17582633,0.30472833,0.19226629,0.24121776,0.15159054,-447.50665
1,10,1025,0.17386469,0.31410778,0.18837546,0.20610747,0.1521748,-450.37558
1,10,1050,0.17424954,0.3232325,0.18685734,0.16518307,0.15168181,-483.2741
1,10,1075,0.1734689,0.33204675,0.18687811,0.106556475,0.1515428,-474.72226
1,10,1100,0.17359257,0.34208354,0.18574597,0.0394019,0.1511066,-476.11102
1,10,1125,0.17251098,0.35611156,0.18518755,-0.014637706,0.15019965,-472.8023
1,10,1150,0.16973867,0.37084347,0.18659247,-0.070534766,0.14870737,-488.27844
1,10,1175,0.16681895,0.38692015,0.18975087,-0.13415566,0.14641514,-475.4371
1,10,1200,0.16387396,0.40403038,0.19578819,-0.19736242,0.14324856,-506.48566
1,10,1225,0.16095471,0.419074,0.20660123,-0.23288938,0.14111036,-467.41077
1,10,1250,0.161234,0.4318365,0.21710299,-0.2328382,0.14103965,-437.9501
1,10,1275,0.15888023,0.4432472,0.22542462,-0.25001362,0.14038514,-448.36887
1,10,1300,0.15599619,0.45457345,0.22732638,-0.2784545,0.13845028,-468.51624
1,10,1325,0.1822018,0.47685027,0.23919183,-0.29650912,0.13925977,-459.35626
1,10,1350,0.18170013,0.5182589,0.23941329,-0.33937716,0.14626573,-445.2221
1,10,1375,0.17923023,0.556291,0.23848377,-0.40096006,0.15037864,-457.21045
1,10,1400,0.17637652,0.591773,0.24557056,-0.4948545,0.14856897,-460.43265
1,10,1425,0.17350762,0.6221526,0.25534222,-0.5627709,0.14550094,-479.96045
1,10,1450,0.1701397,0.6479855,0.26003435,-0.5961607,0.14153646,-502.0505
1,10,1475,0.16709334,0.66241723,0.27305934,-0.6169771,0.13669302,-470.49573
1,10,1500,0.16429552,0.6690838,0.28777042,-0.6206891,0.13370489,-494.75677
1,10,1525,0.18157117,0.6834429,0.29532784,-0.602502,0.13348638,-463.7339
1,10,1550,0.18223672,0.7435293,0.29265764,-0.6160064,0.13773778,-440.35843
1,10,1575,0.18096882,0.7929274,0.294719,-0.64349675,0.13846366,-475.71255
1,10,1600,0.15409836,0.7538905,0.3055073,-0.6756306,0.1311692,-489.31616
1,10,1625,0.14974657,0.7063813,0.31812352,-0.6571559,0.12279515,-546.3683
1,10,1650,0.14676389,0.65941215,0.33157873,-0.6002703,0.116438404,-538.2114
1,10,1675,0.17817305,0.70239264,0.25128084,-0.3120545,0.11087945,-482.1778
1,10,1700,0.20205007,0.9284324,0.21936215,-0.03641321,0.11111416,-470.9843
1,10,1725,0.2014633,1.1086041,0.20489457,-0.087181605,0.11593268,-457.352
1,10,1750,0.19848645,1.1985176,0.19204438,-0.08844042,0.11580942,-450.08392
1,10,1775,0.20854051,1.2444576,0.18115276,-0.06083232,0.11463116,-450.1312
1,11,0,0.36084855,0.11339255,0.1060429,0.112831116,0.11720494,904.4197
1,11,25,0.11469407,0.14113396,0.1279583,-0.08639637,0.14067402,-565.68524
1,11,50,0.11006803,0.15127517,0.122808754,-0.0633201,0.1434034,-609.7986
1,11,75,0.11117201,0.14900199,0.103784755,-0.007123576,0.13792379,-633.0995
1,11,100,0.106156975,0.14360096,0.08857337,0.060693704,0.13060299,-650.8211
1,11,125,0.10052778,0.13694109,0.07697256,0.12911095,0.122708164,-672.57416
1,11,150,0.09200365,0.12905307,0.06809689,0.19598714,0.11446426,-700.29456
1,11,175,0.07932028,0.1190974,0.05978773,0.24812503,0.10579928,-737.1952
1,11,200,0.06702807,0.107044965,0.05067446,0.2735968,0.09659792,-778.06506
1,11,225,0.063399434,0.095235534,0.042737234,0.28141022,0.08733776,-807.7577
1,11,250,0.062816836,0.08621338,0.03691246,0.3004114,0.078900546,-832.62866
1,11,275,0.062500454,0.07993963,0.03299858,0.34023318,0.071602196,-853.1839
1,11,300,0.062493574,0.07671424,0.0317258,0.40526006,0.06549042,-869.24133
1,11,325,0.06248139,0.07703492,0.033903815,0.49611875,0.060472023,-881.4706
1,11,350,0.062376484,0.08198701,0.04167795,0.6060841,0.056346953,-890.9992
1,11,375,0.062151033,0.092842236,0.060518365,0.71392155,0.052758377,-902.14166
1,11,400,0.061969735,0.10876802,0.079863146,0.7904733,0.04933708,-912.31903
1,11,425,0.061707802,0.12707168,0.08123541,0.82895964,0.04614779,-921.14124
1,11,450,0.061675765,0.14191698,0.0832854,0.8390208,0.04332291,-921.86237
1,11,475,0.082713075,0.21655259,0.077888936,0.6882138,0.044074792,-874.86053
1,11,500,0.062201444,0.23593184,0.09012004,0.5832506,0.042649623,-917.2422
1,11,525,0.061483424,0.20019421,0.09187846,0.5865965,0.039794438,-932.58136
1,11,550,0.061260782,0.17878018,0.096979365,0.5935964,0.037302203,-941.6485
1,11,575,0.06107585,0.17184243,0.1013063,0.5775519,0.03528396,-938.56537
1,11,600,0.061030712,0.17234765,0.105470635,0.5344952,0.03363897,-937.1082
1,11,625,0.06090644,0.17550668,0.10924864,0.4886306,0.032317612,-937.6744
1,11,650,0.060830172,0.17884378,0.11147966,0.4811031,0.031125437,-965.20416
1,11,675,0.060754385,0.18110304,0.1135342,0.47084597,0.030054701,-942.1323
1,11,700,0.060846392,0.18768778,0.11609987,0.458974,0.0293282,-947.77466
1,11,725,0.124477856,0.26491177,0.09138855,0.15800315,0.03339873,-372.31897
1,11,750,0.08248169,0.381476,0.11801825,0.22955082,0.0387779,-853.2539
1,11,775,0.10785477,0.38309702,0.104756564,0.2379067,0.037287503,-690.88043
1,11,800,0.06475113,0.39687112,0.13049637,0.1590922,0.03731495,-897.47546
1,11,825,0.06369593,0.3754267,0.10860731,0.22873096,0.0351698,-906.82336
1,11,850,0.06363992,0.35070258,0.102995604,0.27343428,0.033214588,-918.3808
1,11,875,0.06378661,0.32766116,0.113079704,0.3043363,0.03202406,-921.7185
1,11,900,0.06289005,0.30654752,0.11629791,0.32656813,0.030958215,-920.94965
1,11,925,0.062939465,0.28818712,0.11519162,0.3591123,0.029858373,-938.0948
1,11,950,0.24714714,0.31421313,0.10432469,0.14278352,0.03750075,3181.737
1,11,975,0.113158405,0.55630827,0.13951227,-0.5463073,0.08054539,-647.6825
1,11,1000,0.2870132,0.66437715,0.22271392,-0.027835244,0.09368417,-124.79082
1,11,1025,0.20695753,0.78901434,0.286667,0.34347418,0.10382183,-195.53835
1,11,1050,0.20950562,0.8314864,0.24786538,0.29317522,0.12147435,-252.88849
1,11,1075,0.21055487,0.8360258,0.23391582,0.27326494,0.13906124,-318.2632
1,11,1100,0.21051225,0.83652806,0.22393097,0.2594318,0.15236561,-351.34894
1,11,1125,0.21040356,0.836513,0.21529345,0.24766827,0.16238987,-367.4897
1,11,1150,0.21029803,0.8364211,0.20785828,0.23784027,0.17021352,-376.44702
1,11,1175,0.21019804,0.8363033,0.20127171,0.22897013,0.17641015,-382.04645
1,11,1200,0.21010305,0.836139,0.19515502,0.22049244,0.18135285,-385.646
1,11,1225,0.21001066,0.8360022,0.18947572,0.2124987,0.18533523,-388.02466
1,11,1250,0.2099202,0.8358815,0.18423863,0.20470564,0.18854015,-388.9738
1,11,1275,0.20983016,0.8357617,0.17940457,0.19707607,0.19112971,-390.69287
1,11,1300,0.20974086,0.83563745,0.17480719,0.18955293,0.19321746,-391.0775
1,11,1325,0.20964383,0.83645904,0.17060067,0.18347648,0.19491255,-392.17398
1,11,1350,0.20955896,0.8365863,0.16661526,0.17712511,0.19630183,-392.5439
1,11,1375,0.20947137,0.8364854,0.16274825,0.1703188,0.1973755,-393.6762
1,11,1400,0.20938,0.8364,0.15907855,0.16345516,0.19821672,-393.5189
1,11,1425,0.20928709,0.8362849,0.15556759,0.15639454,0.19886515,-393.90985
1,11,1450,0.20919336,0.83614594,0.15223786,0.14946893,0.1993658,-394.78378
1,11,1475,0.20909797,0.83602595,0.14900497,0.14227888,0.19972913,-395.16705
1,11,1500,0.20919979,0.8356787,0.14590138,0.13501428,0.19999318,-394.89688
1,11,1525,0.20922352,0.83525395,0.14294368,0.12785219,0.20019118,-395.26706
1,11,1550,0.20913556,0.83516586,0.14009938,0.121169835,0.20037131,-395.00253
1,11,1575,0.20903787,0.83512443,0.13739151,0.1145418,0.20049569,-395.53107
1,11,1600,0.20893775,0.83508414,0.1347837,0.10767493,0.20055656,-365.18726
1,11,1625,0.20886399,0.8345712,0.13226673,0.10049445,0.20059001,-396.2368
1,11,1650,0.20878465,0.834148,0.12979388,0.09360917,0.2005988,-396.09274
1,11,1675,0.20868649,0.83408463,0.12742026,0.08662768,0.2005589,-396.7895
1,11,1700,0.20857984,0.83410203,0.12509045,0.079595834,0.20049842,-397.1577
1,11,1725,0.20847076,0.8341428,0.12285029,0.0724746,0.20041287,-397.5191
1,11,1750,0.20836084,0.83415264,0.12074573,0.065481,0.20035492,-396.81866
1,11,1775,0.2082489,0.8342479,0.118878,0.058522616,0.20026827,-397.48785
1,11,1800,0.20813575,0.83430016,0.11707336,0.05094196,0.20016454,-396.2385
1,11,1825,0.2080112,0.83430827,0.11510907,0.043576233,0.20008774,-397.7936
1,11,1850,0.20788981,0.83440226,0.11324513,0.035576817,0.19995637,-398.69513
1,11,1875,0.20776641,0.8345373,0.11139723,0.027176829,0.19978233,-386.35352
1,11,1900,0.20764302,0.83465976,0.10959687,0.019133553,0.19960855,-399.25638
1,11,1925,0.20751621,0.8347806,0.10783051,0.011554269,0.19946258,-399.58853
1,11,1950,0.2073881,0.8349015,0.10627467,0.0043526622,0.19937009,-398.6271
1,11,1975,0.20725948,0.83506465,0.10467905,-0.0027857923,0.19930397,-398.93665
1,11,2000,0.2071151,0.83522457,0.103029154,-0.009952143,0.19919907,-399.27017
1,12,0,0.32797658,0.10569782,0.07678722,-0.1812278,0.110612676,901.72626
1,12,25,0.14057392,0.12472694,0.085206084,-0.18144837,0.13167125,-531.44214
1,12,50,0.12934422,0.13250765,0.08979056,-0.1344384,0.13584201,-591.1087
1,12,75,0.116525345,0.14232506,0.09675917,-0.064516544,0.13542637,-588.88306
1,12,100,0.16133595,0.15377517,0.10307335,0.037034933,0.1326392,-386.37766
1,12,125,0.15110296,0.21269554,0.12140784,0.21909744,0.13824245,-398.59604
1,12,150,0.11586221,0.2691839,0.1414927,0.34056714,0.13908334,-538.27167
1,12,175,0.11516197,0.28566554,0.15107195,0.37980163,0.133659,-596.3603
1,12,200,0.1128911,0.29345068,0.16300684,0.39410704,0.12857172,-553.61383
1,12,225,0.11114013,0.29816872,0.16511506,0.42228034,0.12265365,-617.83936
1,12,250,0.109125,0.28751937,0.16203076,0.4569961,0.11583957,-621.91077
1,12,275,0.17033388,0.2605438,0.14911044,0.45067412,0.1095676,-513.70074
1,12,300,0.28807977,0.27094877,0.13625829,0.36619994,0.13960081,2.2883086
1,12,325,0.2938383,0.30492106,0.13524719,0.34969932,0.19123596,-181.97258
1,12,350,0.2939603,0.3268194,0.13524625,0.3475085,0.22475901,-237.4682
1,12,375,0.29354015,0.3430268,0.13541888,0.34893548,0.24524002,-221.99754
1,12,400,0.29144558,0.35606614,0.13549957,0.34958464,0.25840333,-265.146
1,12,425,0.29111594,0.3679357,0.13555078,0.35076952,0.26661545,-260.43152
1,12,450,0.2909433,0.37877524,0.13561521,0.35109895,0.2718289,-243.2161
1,12,475,0.2907828,0.39138252,0.13570525,0.35220695,0.27557692,-230.06113
1,12,500,0.29062703,0.4056428,0.13574314,0.35368302,0.27781048,-227.18561
1,12,525,0.29036352,0.4224415,0.13576521,0.35558116,0.27956453,-267.29535
1,12,550,0.29018193,0.44067752,0.1358289,0.35778356,0.27992284,-263.60284
1,12,575,0.29000768,0.4569687,0.13583368,0.35865408,0.27822077,-257.3008
1,12,600,0.2898154,0.47567418,0.13581838,0.35967293,0.27615458,-263.99948
1,12,625,0.28991812,0.4958646,0.13584606,0.3601458,0.27380842,-265.0571
1,12,650,0.2867,0.51937324,0.13588811,0.36098227,0.2707161,-269.15463
1,12,675,0.2856129,0.54592025,0.13593462,0.36257803,0.2664211,-277.7992
1,12,700,0.28533345,0.57496256,0.13592619,0.36351803,0.26106638,-278.128
1,12,725,0.2850893,0.6052268,0.13589238,0.3638281,0.2551905,-269.32477
1,12,750,0.28484508,0.6395559,0.135847,0.364005,0.24898921,-286.93735
1,12,775,0.28458804,0.67612547,0.13574845,0.36307907,0.2435824,-286.1793
1,12,800,0.28435335,0.71644026,0.13568422,0.36208886,0.23794755,-283.12994
1,12,825,0.28408897,0.7626704,0.13558389,0.36144271,0.23156442,-300.9377
1,12,850,0.28379232,0.8048468,0.13546146,0.358556,0.22755295,-311.25348
1,12,875,0.28348988,0.85336894,0.13532872,0.35600263,0.2211457,-308.52087
1,12,900,0.30149493,0.9108851,0.13493872,0.3503878,0.21910901,-279.60376
1,12,925,0.30329847,0.97174186,0.13463388,0.34331274,0.22161622,-274.11227
1,12,950,0.3034261,1.0309165,0.1344235,0.33781397,0.2236748,-286.7268
1,12,975,0.3032097,1.0893722,0.13423912,0.33294904,0.22213778,-286.679
1,12,1000,0.3029621,1.1472183,0.13403855,0.32771483,0.21960795,-296.6399
1,12,1025,0.30271667,1.2043408,0.13383931,0.32269782,0.21552834,-294.3212
1,12,1050,0.30246866,1.2591914,0.1336227,0.31712663,0.21114849,-297.13046
1,12,1075,0.30221808,1.3141168,0.13336797,0.31074455,0.20610797,-308.9508
1,12,1100,0.3019581,1.3683833,0.13311787,0.30438143,0.20277688,-305.65234
1,12,1125,0.3016979,1.4223359,0.13289611,0.29751918,0.20001836,-302.09705
1,12,1150,0.30143932,1.4739234,0.13267021,0.29049164,0.19761395,-324.5744
1,12,1175,0.30113828,1.5225189,0.13244072,0.2832578,0.19426803,-314.88458
1,12,1200,0.3008665,1.5699673,0.13222475,0.27666932,0.19319348,-314.94562
1,12,1225,0.30060783,1.6149212,0.13202055,0.27057943,0.19108687,-329.2896
1,12,1250,0.30036703,1.6566819,0.13177177,0.26428443,0.1861041,-318.11234
1,12,1275,0.30012825,1.69682,0.13153403,0.25771785,0.18019842,-323.80072
1,12,1300,0.29988092,1.7370157,0.13129163,0.25102487,0.17679721,-346.02606
1,13,0,0.35173628,0.047542524,0.06934403,0.068216674,0.082204,2396.7397
1,13,25,0.1356003,0.058525234,0.08438273,-0.11989122,0.09837827,-646.44073
1,13,50,0.10348843,0.0628178,0.1019871,-0.028783659,0.10192724,-659.57697
1,13,75,0.102819525,0.063610435,0.11040144,0.070545815,0.101403356,-684.32294
1,13,100,0.097347155,0.06392203,0.11468824,0.17449167,0.099902526,-698.17505
1,13,125,0.09222966,0.06417194,0.11395892,0.2697431,0.09788808,-715.41943
1,13,150,0.08462773,0.06411436,0.107191905,0.3490919,0.09535908,-729.3158
1,13,175,0.07612252,0.063272886,0.09405674,0.40497205,0.0922591,-764.59186
1,13,200,0.070154965,0.061361484,0.07877693,0.43682128,0.08861537,-788.9443
1,13,225,0.067942075,0.058963515,0.06606783,0.45509252,0.08464389,-804.6811
1,13,250,0.06692315,0.056742035,0.05762503,0.47432283,0.080659434,-818.86957
1,13,275,0.06579518,0.054966033,0.05259869,0.4956811,0.076803446,-831.712
1,13,300,0.06462982,0.053811304,0.049164705,0.5208666,0.07311837,-844.4757
1,13,325,0.06361897,0.05320224,0.046643525,0.5483731,0.0695997,-856.7283
1,13,350,0.06314963,0.053703755,0.04578175,0.5823129,0.06629276,-865.1833
1,13,375,0.06283655,0.05489077,0.046096906,0.6182344,0.06324446,-873.8434
1,13,400,0.062768824,0.057248868,0.04811528,0.6565826,0.060461923,-883.76636
1,13,425,0.06251469,0.061448928,0.053372793,0.69127584,0.057932425,-890.7608
1,13,450,0.062377665,0.068319924,0.059928983,0.7340239,0.05559939,-893.70435
1,13,475,0.062280785,0.07921392,0.068313465,0.7766667,0.05339302,-887.2559
1,13,500,0.062857606,0.09466051,0.07622547,0.81284,0.051277474,-904.21783
1,13,525,0.21504052,0.1677111,0.14062887,0.91368085,0.07051197,520.0775
1,13,550,0.20251672,0.19888069,0.18250059,0.9371987,0.11104226,-231.86153
1,13,575,0.20071961,0.20191494,0.17298329,0.93882155,0.13317412,-341.33456
1,13,600,0.1997031,0.20196472,0.16079694,0.9388059,0.14644521,-375.03433
1,13,625,0.19869438,0.20176296,0.1505816,0.9386502,0.15580244,-396.4294
1,13,650,0.19756241,0.20212835,0.1422623,0.9386381,0.16275443,-406.3562
1,13,675,0.1974412,0.20245233,0.1353432,0.93855536,0.1683537,-407.9325
1,13,700,0.19704102,0.20219633,0.12913522,0.9383542,0.1727096,-410.85886
1,13,725,0.19645603,0.20193608,0.12376489,0.9382068,0.17590998,-417.49612
1,13,750,0.19585262,0.20172448,0.1188183,0.93807524,0.17833306,-416.87067
1,13,775,0.19523819,0.20146547,0.11443747,0.9379262,0.18021116,-422.2323
1,13,800,0.19462115,0.20155844,0.110607766,0.93783873,0.1816548,-422.36902
1,13,825,0.19398063,0.20137142,0.10703136,0.93769956,0.18265532,-424.20215
1,13,850,0.19330792,0.20109233,0.10362657,0.93753266,0.18334548,-426.63336
1,13,875,0.19257775,0.2008903,0.10054666,0.93737715,0.18372242,-428.71103
1,13,900,0.19169809,0.20058484,0.097656414,0.9372172,0.1837757,-430.47238
1,13,925,0.19014935,0.2003072,0.09496812,0.9370601,0.1835482,-432.13034
1,13,950,0.1812281,0.20002021,0.09240932,0.9368612,0.18286793,-447.28036
1,13,975,0.08995864,0.19904199,0.08957815,0.93622065,0.17800178,-574.52185
1,13,1000,0.078386866,0.19391371,0.0880921,0.93546,0.1632602,-609.6474
1,13,1025,0.073356345,0.1850656,0.08560667,0.9346095,0.14748807,-647.0409
1,13,1050,0.07455056,0.1771987,0.09090701,0.90395635,0.13295278,-676.48834
1,13,1075,0.073885195,0.16837123,0.0899868,0.8944079,0.12039851,-703.59454
1,13,1100,0.072804414,0.16035053,0.087132804,0.89351153,0.109115675,-733.3714
1,13,1125,0.22481987,0.15568022,0.084484726,0.8935931,0.099434346,-263.50607
1,13,1150,0.382796,0.27603218,0.073980935,0.8726153,0.17618118,231.80838
1,13,1175,0.38360977,0.30457124,0.07216267,0.8682267,0.24905017,-87.14696
1,13,1200,0.38366887,0.30830622,0.07203556,0.86785597,0.2842401,-136.87845
1,13,1225,0.38368088,0.3098177,0.072001174,0.8677426,0.30569217,-154.4767
1,13,1250,0.38369194,0.31066358,0.07194771,0.8676441,0.32095477,-160.88754
1,13,1275,0.3837048,0.31136996,0.07188547,0.8675539,0.33256808,-159.77763
1,13,1300,0.38371223,0.31224915,0.07185318,0.867473,0.34157258,-163.957
1,13,1325,0.38372868,0.31401086,0.07177341,0.8672679,0.34894684,-169.33276
1,13,1350,0.3837686,0.317017,0.071643926,0.8669359,0.35525402,-170.26096
1,13,1375,0.3837946,0.31872004,0.071571566,0.86675,0.35990098,-170.09433
1,13,1400,0.3838286,0.32549697,0.07133805,0.8661616,0.36394373,-165.05977
1,13,1425,0.38387975,0.3336561,0.07107683,0.86550915,0.36753955,-153.34119
1,13,1450,0.38391945,0.33835506,0.07091205,0.8651749,0.37016663,-162.01387
1,13,1475,0.38395777,0.34482,0.07072169,0.86469007,0.3723857,-158.65714
1,13,1500,0.38403267,0.35145026,0.07049553,0.8641068,0.37471914,-155.73965
1,13,1525,0.3841118,0.3589105,0.07025264,0.863472,0.37670758,-149.73311
1,13,1550,0.38417965,0.3719754,0.070016704,0.8627441,0.37833047,-171.24083
1,13,1575,0.38428715,0.382079,0.069978915,0.862458,0.37996086,-168.74464
1,13,1600,0.38441896,0.39200842,0.06970255,0.8616936,0.38183418,-141.12674
1,13,1625,0.38466915,0.40698212,0.069283634,0.86068,0.38542515,-167.5544
1,13,1650,0.38491613,0.42101452,0.06909308,0.8600613,0.38785005,-137.00725
1,13,1675,0.38518077,0.4318968,0.06892864,0.8595681,0.38992026,-154.48051
1,13,1700,0.38545918,0.44236892,0.06882259,0.8592506,0.3919029,-138.61891
1,13,1725,0.38567215,0.45222676,0.06877886,0.8590137,0.39318585,-158.0075
1,13,1750,0.3858707,0.4617513,0.06909442,0.85905457,0.3939483,-146.82217
1,13,1775,0.3860155,0.47521433,0.0688878,0.8584664,0.3938263,-157.37033
1,13,1800,0.38611126,0.49735507,0.068548135,0.8574312,0.39335755,-165.81786
1,13,1825,0.38619116,0.5211915,0.06817896,0.85637873,0.3925322,-166.88336
1,13,1850,0.38631594,0.5596109,0.06756344,0.85459584,0.39307788,-140.92728
1,13,1875,0.38642108,0.602006,0.066909514,0.85271317,0.39317074,-150.72278
1,13,1900,0.38651592,0.6292075,0.06660754,0.85180557,0.39307636,-154.85635
1,13,1925,0.38658908,0.6587937,0.066275805,0.8507836,0.39244887,-164.838
1,13,1950,0.38664386,0.6846385,0.06599719,0.8499156,0.3910392,-155.41092
1,13,1975,0.3866809,0.7101524,0.065811254,0.8492733,0.38933724,-171.53688
1,13,2000,0.38670433,0.73062587,0.065634884,0.8487385,0.38733354,-169.2925
1,14,0,0.36119303,0.08153871,0.101463236,-0.094087124,0.075933695,3374.2407
1,14,25,0.13859788,0.09985312,0.12590104,-0.19445474,0.092034824,-393.44043
1,14,50,0.109887935,0.10648496,0.1549368,-0.07819314,0.097206645,-645.7233
1,14,75,0.11176694,0.10835372,0.17235829,0.06371528,0.09809268,-650.5285
1,14,100,0.108477086,0.11000191,0.18705134,0.22757515,0.09794937,-636.80304
1,14,125,0.1074901,0.111764014,0.20230062,0.36084616,0.09776734,-630.0363
1,14,150,0.105984196,0.113692105,0.21359348,0.4661418,0.09747887,-654.74286
1,14,175,0.1580504,0.1159589,0.20979874,0.54952717,0.097042,-471.18002
1,14,200,0.28678927,0.14765078,0.19239867,0.52518165,0.10701605,415.73984
1,14,225,0.34647086,0.18953392,0.20617297,0.5521827,0.13848266,508.39334
1,14,250,0.35081002,0.21792173,0.20853096,0.5307854,0.17281772,286.90726
1,14,275,0.35033002,0.23870426,0.20860006,0.5145046,0.19974826,-3.9232497
1,14,300,0.350187,0.25548223,0.2081895,0.5030662,0.22094166,-64.3607
1,14,325,0.35009298,0.26621187,0.20778613,0.4945185,0.23785895,-91.472
1,14,350,0.35000888,0.27670324,0.20749323,0.48843566,0.2525935,-96.27793
1,14,375,0.34992945,0.28814012,0.2071489,0.4828974,0.26583087,-128.79826
1,14,400,0.34987456,0.29872543,0.2068597,0.4788178,0.27726406,-139.20761
1,14,425,0.3498087,0.30910185,0.20658387,0.47481686,0.2874174,-172.61536
1,14,450,0.34977525,0.3173229,0.20645753,0.47171268,0.2955807,-164.54199
1,14,475,0.34977102,0.3254746,0.20642601,0.46894965,0.3028085,-166.34947
1,14,500,0.3497254,0.33291304,0.20618713,0.4658683,0.3091161,-177.33223
1,14,525,0.34966984,0.33972195,0.20604734,0.46402517,0.3144701,-189.3006
1,14,550,0.34958518,0.34578645,0.20594732,0.46215138,0.3188893,-183.01689
1,14,575,0.3495294,0.35245812,0.20577917,0.46012303,0.3229379,-204.47672
1,14,600,0.34947363,0.3606181,0.20560972,0.45825627,0.32676658,-159.12796
1,14,625,0.3494174,0.368647,0.20548306,0.45679522,0.3300111,-194.10439
1,14,650,0.34895194,0.3755363,0.20574404,0.4561198,0.33240002,-196.01704
1,14,675,0.34883785,0.38260207,0.20563759,0.45434746,0.3344704,-158.87955
1,14,700,0.3484534,0.39175192,0.20564729,0.4528809,0.33653104,-170.6678
1,14,725,0.34836638,0.40038934,0.2053559,0.4503785,0.33813363,-199.52675
1,14,750,0.3483081,0.40912202,0.20510831,0.44811803,0.3394784,-195.2525
1,14,775,0.34824666,0.42196366,0.20491953,0.44620574,0.34105763,-205.70084
1,14,800,0.3481879,0.43374386,0.2046798,0.44403338,0.34202895,-199.57178
1,14,825,0.34812936,0.4453771,0.2044238,0.441398,0.34256548,-196.08098
1,14,850,0.34806696,0.4600637,0.20413992,0.43864337,0.34320983,-185.59744
1,14,875,0.34800515,0.47518224,0.20385948,0.4357696,0.34356356,-182.16672
1,14,900,0.34794468,0.4914347,0.20359197,0.43308505,0.3437394,-196.2225
1,14,925,0.34788582,0.5070263,0.20324765,0.43019894,0.34360218,-179.97475
1,14,950,0.3478211,0.527343,0.20296821,0.42752424,0.34332156,-176.67584
1,14,975,0.34806246,0.549213,0.20272101,0.42518258,0.3431667,-176.8108
1,14,1000,0.34821716,0.56806177,0.20251083,0.4233151,0.34293094,-186.55176
1,14,1025,0.34817034,0.5850818,0.20215154,0.41979644,0.3420771,-200.44041
1,14,1050,0.34810734,0.60395026,0.2018603,0.4165424,0.3411846,-199.99553
1,14,1075,0.34804142,0.6259041,0.20150699,0.4124617,0.34049398,-192.37195
1,14,1100,0.34797233,0.6523425,0.20121029,0.40919006,0.33996907,-208.535
1,14,1125,0.3479069,0.6682774,0.20095944,0.4046948,0.3388964,-205.1837
1,14,1150,0.34783542,0.68731576,0.20067273,0.39927137,0.33735168,-199.12128
1,14,1175,0.34775877,0.71135205,0.20029257,0.393249,0.33542177,-198.24486
1,14,1200,0.34767887,0.7377656,0.19984539,0.38595676,0.33310732,-195.6689
1,14,1225,0.34759694,0.77070457,0.19925465,0.37743765,0.33043703,-205.21173
1,14,1250,0.34751138,0.8073706,0.19868876,0.36856675,0.32769543,-208.006
1,14,1275,0.34742433,0.8495666,0.19808432,0.35837403,0.32472602,-209.51271
1,14,1300,0.34730408,0.8972945,0.19728607,0.34611973,0.32121074,-198.3768
1,14,1325,0.34720993,0.94998616,0.19657962,0.33342707,0.31764582,-206.09349
1,14,1350,0.34712008,0.9958084,0.1959447,0.32135442,0.31516743,-208.32648
1,14,1375,0.34732202,1.0397866,0.1953385,0.31025752,0.31283104,-211.41498
1,14,1400,0.34732264,1.0847033,0.19476981,0.2984592,0.3104751,-210.83774
1,14,1425,0.34723333,1.1280593,0.19422661,0.28650495,0.308617,-212.46288
1,14,1450,0.3471363,1.1686716,0.19369884,0.2746501,0.3069748,-213.40125
